45.9764 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1DF060B0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
165.5733 	EXP 	New trial (rep=0, index=41): {'soundFile': u'ti.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 114, 'condition': u'R'}
165.5763 	EXP 	Set  sound=ti.wav
165.5771 	EXP 	Sound  started
165.5888 	EXP 	fam_trials_image: autoDraw = False
165.5888 	EXP 	fam_trials_image: autoDraw = True
166.0228 	EXP 	Sound  stopped
166.0557 	EXP 	Sound  stopped
166.0563 	EXP 	New trial (rep=0, index=42): {'soundFile': u'pi.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 115, 'condition': u'R'}
166.0590 	EXP 	Set  sound=pi.wav
166.0596 	EXP 	Sound  started
166.0722 	EXP 	fam_trials_image: autoDraw = False
166.0722 	EXP 	fam_trials_image: autoDraw = True
166.5058 	EXP 	Sound  stopped
166.5391 	EXP 	Sound  stopped
166.5395 	EXP 	New trial (rep=0, index=43): {'soundFile': u'du.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 116, 'condition': u'R'}
166.5528 	EXP 	Set  sound=du.wav
166.5538 	EXP 	Sound  started
166.5603 	EXP 	fam_trials_image: autoDraw = False
166.5603 	EXP 	fam_trials_image: autoDraw = True
166.7892 	DATA 	Keypress: 4
166.9891 	EXP 	Sound  stopped
167.0225 	EXP 	Sound  stopped
167.0232 	EXP 	New trial (rep=0, index=44): {'soundFile': u'ta.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 117, 'condition': u'R'}
167.0265 	EXP 	Set  sound=ta.wav
167.0273 	EXP 	Sound  started
167.0390 	EXP 	fam_trials_image: autoDraw = False
167.0390 	EXP 	fam_trials_image: autoDraw = True
167.4726 	EXP 	Sound  stopped
167.4891 	EXP 	Sound  stopped
167.4896 	EXP 	New trial (rep=0, index=45): {'soundFile': u'pa.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 118, 'condition': u'R'}
167.5023 	EXP 	Set  sound=pa.wav
167.5030 	EXP 	Sound  started
167.5093 	EXP 	fam_trials_image: autoDraw = False
167.5093 	EXP 	fam_trials_image: autoDraw = True
167.9391 	EXP 	Sound  stopped
167.9727 	EXP 	Sound  stopped
167.9775 	EXP 	New trial (rep=0, index=46): {'soundFile': u'pu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 119, 'condition': u'R'}
167.9796 	EXP 	Set  sound=pu.wav
167.9801 	EXP 	Sound  started
167.9893 	EXP 	fam_trials_image: autoDraw = False
167.9893 	EXP 	fam_trials_image: autoDraw = True
168.4391 	EXP 	Sound  stopped
168.4559 	EXP 	Sound  stopped
168.4564 	EXP 	New trial (rep=0, index=47): {'soundFile': u'bi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 120, 'condition': u'R'}
168.4590 	EXP 	Set  sound=bi.wav
168.4597 	EXP 	Sound  started
168.4723 	EXP 	fam_trials_image: autoDraw = False
168.4723 	EXP 	fam_trials_image: autoDraw = True
168.9057 	EXP 	Sound  stopped
168.9393 	EXP 	Sound  stopped
168.9399 	EXP 	New trial (rep=0, index=48): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
168.9909 	EXP 	Set  sound=silence.wav
168.9926 	EXP 	Sound  started
168.9981 	EXP 	fam_trials_image: autoDraw = False
168.9981 	EXP 	fam_trials_image: autoDraw = True
169.2728 	DATA 	Keypress: 4
169.3890 	EXP 	Sound  stopped
169.4225 	EXP 	Sound  stopped
169.4231 	EXP 	New trial (rep=0, index=49): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
169.4260 	EXP 	Set  sound=silence.wav
169.4267 	EXP 	Sound  started
169.4388 	EXP 	fam_trials_image: autoDraw = False
169.4388 	EXP 	fam_trials_image: autoDraw = True
169.8727 	EXP 	Sound  stopped
169.8894 	EXP 	Sound  stopped
169.8902 	EXP 	New trial (rep=0, index=50): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
169.8951 	EXP 	Set  sound=silence.wav
169.8960 	EXP 	Sound  started
169.9062 	EXP 	fam_trials_image: autoDraw = False
169.9062 	EXP 	fam_trials_image: autoDraw = True
170.3390 	EXP 	Sound  stopped
170.3726 	EXP 	Sound  stopped
170.3734 	EXP 	New trial (rep=0, index=51): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
170.3757 	EXP 	Set  sound=silence.wav
170.3762 	EXP 	Sound  started
170.3890 	EXP 	fam_trials_image: autoDraw = False
170.3890 	EXP 	fam_trials_image: autoDraw = True
170.8227 	EXP 	Sound  stopped
170.8558 	EXP 	Sound  stopped
170.8563 	EXP 	New trial (rep=0, index=52): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
170.8585 	EXP 	Set  sound=silence.wav
170.8591 	EXP 	Sound  started
170.8723 	EXP 	fam_trials_image: autoDraw = False
170.8723 	EXP 	fam_trials_image: autoDraw = True
171.3064 	EXP 	Sound  stopped
171.3395 	EXP 	Sound  stopped
171.3399 	EXP 	New trial (rep=0, index=53): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
171.3426 	EXP 	Set  sound=silence.wav
171.3434 	EXP 	Sound  started
171.3557 	EXP 	fam_trials_image: autoDraw = False
171.3557 	EXP 	fam_trials_image: autoDraw = True
171.7892 	EXP 	Sound  stopped
171.8227 	EXP 	Sound  stopped
171.8235 	EXP 	New trial (rep=0, index=54): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
171.8262 	EXP 	Set  sound=silence.wav
171.8271 	EXP 	Sound  started
171.8390 	EXP 	fam_trials_image: autoDraw = False
171.8390 	EXP 	fam_trials_image: autoDraw = True
172.2727 	EXP 	Sound  stopped
172.2892 	EXP 	Sound  stopped
172.2896 	EXP 	New trial (rep=0, index=55): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
172.2920 	EXP 	Set  sound=silence.wav
172.2926 	EXP 	Sound  started
172.3057 	EXP 	fam_trials_image: autoDraw = False
172.3057 	EXP 	fam_trials_image: autoDraw = True
172.7392 	EXP 	Sound  stopped
172.7726 	EXP 	Sound  stopped
172.7732 	EXP 	New trial (rep=0, index=56): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
172.7760 	EXP 	Set  sound=silence.wav
172.7767 	EXP 	Sound  started
172.7892 	EXP 	fam_trials_image: autoDraw = False
172.7892 	EXP 	fam_trials_image: autoDraw = True
173.2227 	EXP 	Sound  stopped
173.2564 	EXP 	Sound  stopped
173.2568 	EXP 	New trial (rep=0, index=57): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
173.2599 	EXP 	Set  sound=silence.wav
173.2605 	EXP 	Sound  started
173.2726 	EXP 	fam_trials_image: autoDraw = False
173.2726 	EXP 	fam_trials_image: autoDraw = True
173.7060 	EXP 	Sound  stopped
173.7393 	EXP 	Sound  stopped
173.7398 	EXP 	New trial (rep=0, index=58): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
173.7427 	EXP 	Set  sound=silence.wav
173.7435 	EXP 	Sound  started
173.7558 	EXP 	fam_trials_image: autoDraw = False
173.7558 	EXP 	fam_trials_image: autoDraw = True
174.1892 	EXP 	Sound  stopped
174.2226 	EXP 	Sound  stopped
174.2230 	EXP 	New trial (rep=0, index=59): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
174.2257 	EXP 	Set  sound=silence.wav
174.2263 	EXP 	Sound  started
174.2391 	EXP 	fam_trials_image: autoDraw = False
174.2391 	EXP 	fam_trials_image: autoDraw = True
174.6726 	EXP 	Sound  stopped
174.6893 	EXP 	Sound  stopped
174.6903 	EXP 	Sound  started
174.7058 	EXP 	fam_trials_image: autoDraw = False
177.5895 	EXP 	Sound  stopped
177.6269 	EXP 	Imported auditory_run4_5.csv as conditions, 96 conditions, 6 params
177.6274 	EXP 	Created sequence: sequential, trialTypes=96, nReps=1, seed=None
177.6278 	EXP 	New trial (rep=0, index=0): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 10, 'trialnum': 121, 'condition': u'S'}
177.6763 	EXP 	Set  sound=1A.wav
177.6779 	EXP 	Sound  started
177.6835 	EXP 	alien: autoDraw = True
178.0561 	EXP 	Sound  stopped
178.0567 	EXP 	New trial (rep=0, index=1): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 10, 'trialnum': 122, 'condition': u'S'}
178.1039 	EXP 	Set  sound=1B.wav
178.1056 	EXP 	Sound  started
178.1120 	EXP 	alien: autoDraw = False
178.1120 	EXP 	alien: autoDraw = True
178.5064 	EXP 	Sound  stopped
178.5069 	EXP 	New trial (rep=0, index=2): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 10, 'trialnum': 123, 'condition': u'S'}
178.5530 	EXP 	Set  sound=1C.wav
178.5543 	EXP 	Sound  started
178.5599 	EXP 	alien: autoDraw = False
178.5599 	EXP 	alien: autoDraw = False
178.5599 	EXP 	alien: autoDraw = True
178.9561 	EXP 	Sound  stopped
178.9565 	EXP 	New trial (rep=0, index=3): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 12, 'trialnum': 124, 'condition': u'S'}
179.0031 	EXP 	Set  sound=3A.wav
179.0048 	EXP 	Sound  started
179.0101 	EXP 	alien: autoDraw = False
179.0101 	EXP 	alien: autoDraw = False
179.0101 	EXP 	alien: autoDraw = True
179.4062 	EXP 	Sound  stopped
179.4067 	EXP 	New trial (rep=0, index=4): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 12, 'trialnum': 125, 'condition': u'S'}
179.4551 	EXP 	Set  sound=3B.wav
179.4565 	EXP 	Sound  started
179.4616 	EXP 	alien: autoDraw = False
179.4616 	EXP 	alien: autoDraw = False
179.4616 	EXP 	alien: autoDraw = True
179.8566 	EXP 	Sound  stopped
179.8570 	EXP 	New trial (rep=0, index=5): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 12, 'trialnum': 126, 'condition': u'S'}
179.9025 	EXP 	Set  sound=3C.wav
179.9039 	EXP 	Sound  started
179.9091 	EXP 	alien: autoDraw = False
179.9091 	EXP 	alien: autoDraw = False
179.9091 	EXP 	alien: autoDraw = True
180.3063 	EXP 	Sound  stopped
180.3067 	EXP 	New trial (rep=0, index=6): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 11, 'trialnum': 127, 'condition': u'S'}
180.3088 	EXP 	Set  sound=1A.wav
180.3093 	EXP 	Sound  started
180.3228 	EXP 	alien: autoDraw = False
180.3228 	EXP 	alien: autoDraw = False
180.3228 	EXP 	alien: autoDraw = True
180.7561 	EXP 	Sound  stopped
180.7565 	EXP 	New trial (rep=0, index=7): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 11, 'trialnum': 128, 'condition': u'S'}
180.7586 	EXP 	Set  sound=1B.wav
180.7592 	EXP 	Sound  started
180.7726 	EXP 	alien: autoDraw = False
180.7726 	EXP 	alien: autoDraw = False
180.7726 	EXP 	alien: autoDraw = True
181.2063 	EXP 	Sound  stopped
181.2068 	EXP 	New trial (rep=0, index=8): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 11, 'trialnum': 129, 'condition': u'S'}
181.2097 	EXP 	Set  sound=1C.wav
181.2106 	EXP 	Sound  started
181.2227 	EXP 	alien: autoDraw = False
181.2227 	EXP 	alien: autoDraw = False
181.2227 	EXP 	alien: autoDraw = True
181.6567 	EXP 	Sound  stopped
181.6571 	EXP 	New trial (rep=0, index=9): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 11, 'trialnum': 130, 'condition': u'S'}
181.7032 	EXP 	Set  sound=2A.wav
181.7043 	EXP 	Sound  started
181.7098 	EXP 	alien: autoDraw = False
181.7098 	EXP 	alien: autoDraw = False
181.7098 	EXP 	alien: autoDraw = True
182.1063 	EXP 	Sound  stopped
182.1067 	EXP 	New trial (rep=0, index=10): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 11, 'trialnum': 131, 'condition': u'S'}
182.1539 	EXP 	Set  sound=2B.wav
182.1551 	EXP 	Sound  started
182.1603 	EXP 	alien: autoDraw = False
182.1603 	EXP 	alien: autoDraw = False
182.1603 	EXP 	alien: autoDraw = True
182.3064 	DATA 	Keypress: 4
182.5565 	EXP 	Sound  stopped
182.5571 	EXP 	New trial (rep=0, index=11): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 11, 'trialnum': 132, 'condition': u'S'}
182.6069 	EXP 	Set  sound=2C.wav
182.6084 	EXP 	Sound  started
182.6145 	EXP 	alien: autoDraw = False
182.6145 	EXP 	alien: autoDraw = False
182.6145 	EXP 	alien: autoDraw = True
183.0062 	EXP 	Sound  stopped
183.0067 	EXP 	New trial (rep=0, index=12): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 11, 'trialnum': 133, 'condition': u'S'}
183.0524 	EXP 	Set  sound=4A.wav
183.0532 	EXP 	Sound  started
183.0585 	EXP 	alien: autoDraw = False
183.0585 	EXP 	alien: autoDraw = False
183.0585 	EXP 	alien: autoDraw = True
183.2065 	DATA 	Keypress: 4
183.4563 	EXP 	Sound  stopped
183.4569 	EXP 	New trial (rep=0, index=13): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 11, 'trialnum': 134, 'condition': u'S'}
183.5053 	EXP 	Set  sound=4B.wav
183.5071 	EXP 	Sound  started
183.5125 	EXP 	alien: autoDraw = False
183.5125 	EXP 	alien: autoDraw = False
183.5125 	EXP 	alien: autoDraw = True
183.9063 	EXP 	Sound  stopped
183.9068 	EXP 	New trial (rep=0, index=14): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 11, 'trialnum': 135, 'condition': u'S'}
183.9528 	EXP 	Set  sound=4C.wav
183.9541 	EXP 	Sound  started
183.9593 	EXP 	alien: autoDraw = False
183.9593 	EXP 	alien: autoDraw = False
183.9593 	EXP 	alien: autoDraw = True
184.3564 	EXP 	Sound  stopped
184.3568 	EXP 	New trial (rep=0, index=15): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 12, 'trialnum': 136, 'condition': u'S'}
184.3590 	EXP 	Set  sound=2A.wav
184.3595 	EXP 	Sound  started
184.3727 	EXP 	alien: autoDraw = False
184.3727 	EXP 	alien: autoDraw = False
184.3727 	EXP 	alien: autoDraw = True
184.6066 	DATA 	Keypress: 4
184.8063 	EXP 	Sound  stopped
184.8068 	EXP 	New trial (rep=0, index=16): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 12, 'trialnum': 137, 'condition': u'S'}
184.8088 	EXP 	Set  sound=2B.wav
184.8094 	EXP 	Sound  started
184.8232 	EXP 	alien: autoDraw = False
184.8232 	EXP 	alien: autoDraw = False
184.8232 	EXP 	alien: autoDraw = True
185.2564 	EXP 	Sound  stopped
185.2569 	EXP 	New trial (rep=0, index=17): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 12, 'trialnum': 138, 'condition': u'S'}
185.2594 	EXP 	Set  sound=2C.wav
185.2600 	EXP 	Sound  started
185.2728 	EXP 	alien: autoDraw = False
185.2728 	EXP 	alien: autoDraw = False
185.2728 	EXP 	alien: autoDraw = True
185.7064 	EXP 	Sound  stopped
185.7068 	EXP 	New trial (rep=0, index=18): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 12, 'trialnum': 139, 'condition': u'S'}
185.7088 	EXP 	Set  sound=4A.wav
185.7093 	EXP 	Sound  started
185.7228 	EXP 	alien: autoDraw = False
185.7228 	EXP 	alien: autoDraw = False
185.7228 	EXP 	alien: autoDraw = True
185.7565 	DATA 	Keypress: 4
186.1565 	EXP 	Sound  stopped
186.1571 	EXP 	New trial (rep=0, index=19): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 12, 'trialnum': 140, 'condition': u'S'}
186.1595 	EXP 	Set  sound=4B.wav
186.1602 	EXP 	Sound  started
186.1728 	EXP 	alien: autoDraw = False
186.1728 	EXP 	alien: autoDraw = False
186.1728 	EXP 	alien: autoDraw = True
186.6064 	EXP 	Sound  stopped
186.6068 	EXP 	New trial (rep=0, index=20): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 12, 'trialnum': 141, 'condition': u'S'}
186.6091 	EXP 	Set  sound=4C.wav
186.6097 	EXP 	Sound  started
186.6229 	EXP 	alien: autoDraw = False
186.6229 	EXP 	alien: autoDraw = False
186.6229 	EXP 	alien: autoDraw = True
186.9067 	DATA 	Keypress: 4
187.0565 	EXP 	Sound  stopped
187.0573 	EXP 	New trial (rep=0, index=21): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 12, 'trialnum': 142, 'condition': u'S'}
187.0596 	EXP 	Set  sound=1A.wav
187.0602 	EXP 	Sound  started
187.0731 	EXP 	alien: autoDraw = False
187.0731 	EXP 	alien: autoDraw = False
187.0731 	EXP 	alien: autoDraw = True
187.5068 	EXP 	Sound  stopped
187.5072 	EXP 	New trial (rep=0, index=22): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 12, 'trialnum': 143, 'condition': u'S'}
187.5092 	EXP 	Set  sound=1B.wav
187.5098 	EXP 	Sound  started
187.5231 	EXP 	alien: autoDraw = False
187.5231 	EXP 	alien: autoDraw = False
187.5231 	EXP 	alien: autoDraw = True
187.9571 	EXP 	Sound  stopped
187.9579 	EXP 	New trial (rep=0, index=23): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 12, 'trialnum': 144, 'condition': u'S'}
187.9618 	EXP 	Set  sound=1C.wav
187.9628 	EXP 	Sound  started
187.9739 	EXP 	alien: autoDraw = False
187.9739 	EXP 	alien: autoDraw = False
187.9739 	EXP 	alien: autoDraw = True
188.4065 	EXP 	Sound  stopped
188.4069 	EXP 	New trial (rep=0, index=24): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 13, 'trialnum': 145, 'condition': u'S'}
188.4096 	EXP 	Set  sound=3A.wav
188.4102 	EXP 	Sound  started
188.4231 	EXP 	alien: autoDraw = False
188.4231 	EXP 	alien: autoDraw = False
188.4231 	EXP 	alien: autoDraw = True
188.8565 	EXP 	Sound  stopped
188.8569 	EXP 	New trial (rep=0, index=25): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 13, 'trialnum': 146, 'condition': u'S'}
188.8588 	EXP 	Set  sound=3B.wav
188.8594 	EXP 	Sound  started
188.8728 	EXP 	alien: autoDraw = False
188.8728 	EXP 	alien: autoDraw = False
188.8728 	EXP 	alien: autoDraw = True
189.3064 	EXP 	Sound  stopped
189.3068 	EXP 	New trial (rep=0, index=26): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 13, 'trialnum': 147, 'condition': u'S'}
189.3088 	EXP 	Set  sound=3C.wav
189.3094 	EXP 	Sound  started
189.3230 	EXP 	alien: autoDraw = False
189.3230 	EXP 	alien: autoDraw = False
189.3230 	EXP 	alien: autoDraw = True
189.7565 	EXP 	Sound  stopped
189.7570 	EXP 	New trial (rep=0, index=27): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 13, 'trialnum': 148, 'condition': u'S'}
189.7594 	EXP 	Set  sound=4A.wav
189.7600 	EXP 	Sound  started
189.7730 	EXP 	alien: autoDraw = False
189.7730 	EXP 	alien: autoDraw = False
189.7730 	EXP 	alien: autoDraw = True
190.2066 	EXP 	Sound  stopped
190.2071 	EXP 	New trial (rep=0, index=28): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 13, 'trialnum': 149, 'condition': u'S'}
190.2096 	EXP 	Set  sound=4B.wav
190.2102 	EXP 	Sound  started
190.2230 	EXP 	alien: autoDraw = False
190.2230 	EXP 	alien: autoDraw = False
190.2230 	EXP 	alien: autoDraw = True
190.6564 	EXP 	Sound  stopped
190.6568 	EXP 	New trial (rep=0, index=29): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 13, 'trialnum': 150, 'condition': u'S'}
190.6589 	EXP 	Set  sound=4C.wav
190.6595 	EXP 	Sound  started
190.6732 	EXP 	alien: autoDraw = False
190.6732 	EXP 	alien: autoDraw = False
190.6732 	EXP 	alien: autoDraw = True
190.8232 	DATA 	Keypress: 4
191.1066 	EXP 	Sound  stopped
191.1072 	EXP 	New trial (rep=0, index=30): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 14, 'trialnum': 151, 'condition': u'S'}
191.1222 	EXP 	Set  sound=3A.wav
191.1229 	EXP 	Sound  started
191.1284 	EXP 	alien: autoDraw = False
191.1284 	EXP 	alien: autoDraw = False
191.1284 	EXP 	alien: autoDraw = True
191.5565 	EXP 	Sound  stopped
191.5569 	EXP 	New trial (rep=0, index=31): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 14, 'trialnum': 152, 'condition': u'S'}
191.5679 	EXP 	Set  sound=3B.wav
191.5685 	EXP 	Sound  started
191.5752 	EXP 	alien: autoDraw = False
191.5752 	EXP 	alien: autoDraw = False
191.5752 	EXP 	alien: autoDraw = True
192.0065 	EXP 	Sound  stopped
192.0069 	EXP 	New trial (rep=0, index=32): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 14, 'trialnum': 153, 'condition': u'S'}
192.0192 	EXP 	Set  sound=3C.wav
192.0204 	EXP 	Sound  started
192.0271 	EXP 	alien: autoDraw = False
192.0271 	EXP 	alien: autoDraw = False
192.0271 	EXP 	alien: autoDraw = True
192.2399 	DATA 	Keypress: 4
192.4567 	EXP 	Sound  stopped
192.4573 	EXP 	New trial (rep=0, index=33): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 13, 'trialnum': 154, 'condition': u'S'}
192.4686 	EXP 	Set  sound=2A.wav
192.4691 	EXP 	Sound  started
192.4770 	EXP 	alien: autoDraw = False
192.4770 	EXP 	alien: autoDraw = False
192.4770 	EXP 	alien: autoDraw = True
192.9065 	EXP 	Sound  stopped
192.9069 	EXP 	New trial (rep=0, index=34): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 13, 'trialnum': 155, 'condition': u'S'}
192.9195 	EXP 	Set  sound=2B.wav
192.9200 	EXP 	Sound  started
192.9268 	EXP 	alien: autoDraw = False
192.9268 	EXP 	alien: autoDraw = False
192.9268 	EXP 	alien: autoDraw = True
193.1736 	DATA 	Keypress: 4
193.3567 	EXP 	Sound  stopped
193.3573 	EXP 	New trial (rep=0, index=35): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 13, 'trialnum': 156, 'condition': u'S'}
193.3694 	EXP 	Set  sound=2C.wav
193.3700 	EXP 	Sound  started
193.3769 	EXP 	alien: autoDraw = False
193.3769 	EXP 	alien: autoDraw = False
193.3769 	EXP 	alien: autoDraw = True
193.8067 	EXP 	Sound  stopped
193.8071 	EXP 	New trial (rep=0, index=36): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 13, 'trialnum': 157, 'condition': u'S'}
193.8196 	EXP 	Set  sound=1A.wav
193.8202 	EXP 	Sound  started
193.8277 	EXP 	alien: autoDraw = False
193.8277 	EXP 	alien: autoDraw = False
193.8277 	EXP 	alien: autoDraw = True
194.2566 	EXP 	Sound  stopped
194.2571 	EXP 	New trial (rep=0, index=37): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 13, 'trialnum': 158, 'condition': u'S'}
194.2687 	EXP 	Set  sound=1B.wav
194.2693 	EXP 	Sound  started
194.2763 	EXP 	alien: autoDraw = False
194.2763 	EXP 	alien: autoDraw = False
194.2763 	EXP 	alien: autoDraw = True
194.7067 	EXP 	Sound  stopped
194.7071 	EXP 	New trial (rep=0, index=38): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 13, 'trialnum': 159, 'condition': u'S'}
194.7198 	EXP 	Set  sound=1C.wav
194.7204 	EXP 	Sound  started
194.7273 	EXP 	alien: autoDraw = False
194.7273 	EXP 	alien: autoDraw = False
