16.3770 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1DB31150>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
155.1160 	EXP 	New trial (rep=0, index=59): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 10, 'trialnum': 120, 'condition': u'S'}
155.1183 	EXP 	Set  sound=da.wav
155.1189 	EXP 	Sound  started
155.1319 	EXP 	fam_trials_image: autoDraw = False
155.1319 	EXP 	fam_trials_image: autoDraw = True
155.5657 	EXP 	Sound  stopped
155.5821 	EXP 	Sound  stopped
155.5830 	EXP 	Sound  started
155.5986 	EXP 	fam_trials_image: autoDraw = False
158.4824 	EXP 	Sound  stopped
158.5227 	EXP 	Imported auditory_run1_4.csv as conditions, 60 conditions, 6 params
158.5233 	EXP 	Created sequence: sequential, trialTypes=60, nReps=1, seed=None
158.5237 	EXP 	New trial (rep=0, index=0): {'soundFile': u'2B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 73, 'condition': u'R'}
158.5867 	EXP 	Set  sound=2B.wav
158.5885 	EXP 	Sound  started
158.5942 	EXP 	alien: autoDraw = True
158.9491 	EXP 	Sound  stopped
158.9497 	EXP 	New trial (rep=0, index=1): {'soundFile': u'3C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 74, 'condition': u'R'}
159.0128 	EXP 	Set  sound=3C.wav
159.0139 	EXP 	Sound  started
159.0196 	EXP 	alien: autoDraw = False
159.0196 	EXP 	alien: autoDraw = True
159.3999 	EXP 	Sound  stopped
159.4005 	EXP 	New trial (rep=0, index=2): {'soundFile': u'1A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 75, 'condition': u'R'}
159.4648 	EXP 	Set  sound=1A.wav
159.4661 	EXP 	Sound  started
159.4730 	EXP 	alien: autoDraw = False
159.4730 	EXP 	alien: autoDraw = False
159.4730 	EXP 	alien: autoDraw = True
159.8490 	EXP 	Sound  stopped
159.8494 	EXP 	New trial (rep=0, index=3): {'soundFile': u'1C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 76, 'condition': u'R'}
159.9182 	EXP 	Set  sound=1C.wav
159.9203 	EXP 	Sound  started
159.9259 	EXP 	alien: autoDraw = False
159.9259 	EXP 	alien: autoDraw = False
159.9259 	EXP 	alien: autoDraw = True
160.2997 	EXP 	Sound  stopped
160.3005 	EXP 	New trial (rep=0, index=4): {'soundFile': u'2B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 77, 'condition': u'R'}
160.3046 	EXP 	Set  sound=2B.wav
160.3056 	EXP 	Sound  started
160.3158 	EXP 	alien: autoDraw = False
160.3158 	EXP 	alien: autoDraw = False
160.3158 	EXP 	alien: autoDraw = True
160.7490 	EXP 	Sound  stopped
160.7494 	EXP 	New trial (rep=0, index=5): {'soundFile': u'1C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 78, 'condition': u'R'}
160.7514 	EXP 	Set  sound=1C.wav
160.7520 	EXP 	Sound  started
160.7656 	EXP 	alien: autoDraw = False
160.7656 	EXP 	alien: autoDraw = False
160.7656 	EXP 	alien: autoDraw = True
161.1990 	EXP 	Sound  stopped
161.1994 	EXP 	New trial (rep=0, index=6): {'soundFile': u'3B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 79, 'condition': u'R'}
161.2648 	EXP 	Set  sound=3B.wav
161.2672 	EXP 	Sound  started
161.2739 	EXP 	alien: autoDraw = False
161.2739 	EXP 	alien: autoDraw = False
161.2739 	EXP 	alien: autoDraw = True
161.6491 	EXP 	Sound  stopped
161.6496 	EXP 	New trial (rep=0, index=7): {'soundFile': u'1B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 80, 'condition': u'R'}
161.7146 	EXP 	Set  sound=1B.wav
161.7164 	EXP 	Sound  started
161.7219 	EXP 	alien: autoDraw = False
161.7219 	EXP 	alien: autoDraw = False
161.7219 	EXP 	alien: autoDraw = True
161.7825 	DATA 	Keypress: 3
162.0995 	EXP 	Sound  stopped
162.1001 	EXP 	New trial (rep=0, index=8): {'soundFile': u'3C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 81, 'condition': u'R'}
162.1025 	EXP 	Set  sound=3C.wav
162.1034 	EXP 	Sound  started
162.1156 	EXP 	alien: autoDraw = False
162.1156 	EXP 	alien: autoDraw = False
162.1156 	EXP 	alien: autoDraw = True
162.5492 	EXP 	Sound  stopped
162.5499 	EXP 	New trial (rep=0, index=9): {'soundFile': u'4C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 82, 'condition': u'R'}
162.6115 	EXP 	Set  sound=4C.wav
162.6127 	EXP 	Sound  started
162.6181 	EXP 	alien: autoDraw = False
162.6181 	EXP 	alien: autoDraw = False
162.6181 	EXP 	alien: autoDraw = True
162.9994 	EXP 	Sound  stopped
162.9998 	EXP 	New trial (rep=0, index=10): {'soundFile': u'2A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 83, 'condition': u'R'}
163.0641 	EXP 	Set  sound=2A.wav
163.0656 	EXP 	Sound  started
163.0715 	EXP 	alien: autoDraw = False
163.0715 	EXP 	alien: autoDraw = False
163.0715 	EXP 	alien: autoDraw = True
163.3826 	DATA 	Keypress: 3
163.4493 	EXP 	Sound  stopped
163.4499 	EXP 	New trial (rep=0, index=11): {'soundFile': u'4B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 84, 'condition': u'R'}
163.5130 	EXP 	Set  sound=4B.wav
163.5144 	EXP 	Sound  started
163.5199 	EXP 	alien: autoDraw = False
163.5199 	EXP 	alien: autoDraw = False
163.5199 	EXP 	alien: autoDraw = True
163.8990 	EXP 	Sound  stopped
163.8995 	EXP 	New trial (rep=0, index=12): {'soundFile': u'4B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 85, 'condition': u'R'}
163.9018 	EXP 	Set  sound=4B.wav
163.9024 	EXP 	Sound  started
163.9159 	EXP 	alien: autoDraw = False
163.9159 	EXP 	alien: autoDraw = False
163.9159 	EXP 	alien: autoDraw = True
164.3492 	EXP 	Sound  stopped
164.3496 	EXP 	New trial (rep=0, index=13): {'soundFile': u'4C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 86, 'condition': u'R'}
164.3524 	EXP 	Set  sound=4C.wav
164.3530 	EXP 	Sound  started
164.3659 	EXP 	alien: autoDraw = False
164.3659 	EXP 	alien: autoDraw = False
164.3659 	EXP 	alien: autoDraw = True
164.7993 	EXP 	Sound  stopped
164.7998 	EXP 	New trial (rep=0, index=14): {'soundFile': u'2C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 87, 'condition': u'R'}
164.8653 	EXP 	Set  sound=2C.wav
164.8682 	EXP 	Sound  started
164.8743 	EXP 	alien: autoDraw = False
164.8743 	EXP 	alien: autoDraw = False
164.8743 	EXP 	alien: autoDraw = True
165.2492 	EXP 	Sound  stopped
165.2496 	EXP 	New trial (rep=0, index=15): {'soundFile': u'1B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 88, 'condition': u'R'}
165.2518 	EXP 	Set  sound=1B.wav
165.2524 	EXP 	Sound  started
165.2656 	EXP 	alien: autoDraw = False
165.2656 	EXP 	alien: autoDraw = False
165.2656 	EXP 	alien: autoDraw = True
165.6994 	EXP 	Sound  stopped
165.6999 	EXP 	New trial (rep=0, index=16): {'soundFile': u'3B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 89, 'condition': u'R'}
165.7024 	EXP 	Set  sound=3B.wav
165.7030 	EXP 	Sound  started
165.7158 	EXP 	alien: autoDraw = False
165.7158 	EXP 	alien: autoDraw = False
165.7158 	EXP 	alien: autoDraw = True
165.7329 	DATA 	Keypress: 3
166.1493 	EXP 	Sound  stopped
166.1498 	EXP 	New trial (rep=0, index=17): {'soundFile': u'4A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 90, 'condition': u'R'}
166.2091 	EXP 	Set  sound=4A.wav
166.2120 	EXP 	Sound  started
166.2181 	EXP 	alien: autoDraw = False
166.2181 	EXP 	alien: autoDraw = False
166.2181 	EXP 	alien: autoDraw = True
166.5994 	EXP 	Sound  stopped
166.5999 	EXP 	New trial (rep=0, index=18): {'soundFile': u'2A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 91, 'condition': u'R'}
166.6025 	EXP 	Set  sound=2A.wav
166.6032 	EXP 	Sound  started
166.6157 	EXP 	alien: autoDraw = False
166.6157 	EXP 	alien: autoDraw = False
166.6157 	EXP 	alien: autoDraw = True
167.0496 	EXP 	Sound  stopped
167.0504 	EXP 	New trial (rep=0, index=19): {'soundFile': u'4A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 92, 'condition': u'R'}
167.0540 	EXP 	Set  sound=4A.wav
167.0549 	EXP 	Sound  started
167.0660 	EXP 	alien: autoDraw = False
167.0660 	EXP 	alien: autoDraw = False
167.0660 	EXP 	alien: autoDraw = True
167.4993 	EXP 	Sound  stopped
167.4997 	EXP 	New trial (rep=0, index=20): {'soundFile': u'3A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 93, 'condition': u'R'}
167.5715 	EXP 	Set  sound=3A.wav
167.5733 	EXP 	Sound  started
167.5793 	EXP 	alien: autoDraw = False
167.5793 	EXP 	alien: autoDraw = False
167.5793 	EXP 	alien: autoDraw = True
167.9500 	EXP 	Sound  stopped
167.9505 	EXP 	New trial (rep=0, index=21): {'soundFile': u'2C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 94, 'condition': u'R'}
168.0023 	EXP 	Set  sound=2C.wav
168.0040 	EXP 	Sound  started
168.0093 	EXP 	alien: autoDraw = False
168.0093 	EXP 	alien: autoDraw = False
168.0093 	EXP 	alien: autoDraw = True
168.3994 	EXP 	Sound  stopped
168.3999 	EXP 	New trial (rep=0, index=22): {'soundFile': u'3A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 95, 'condition': u'R'}
168.4024 	EXP 	Set  sound=3A.wav
168.4031 	EXP 	Sound  started
168.4158 	EXP 	alien: autoDraw = False
168.4158 	EXP 	alien: autoDraw = False
168.4158 	EXP 	alien: autoDraw = True
168.7494 	DATA 	Keypress: 3
168.8495 	EXP 	Sound  stopped
168.8504 	EXP 	New trial (rep=0, index=23): {'soundFile': u'1A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 96, 'condition': u'R'}
168.8526 	EXP 	Set  sound=1A.wav
168.8531 	EXP 	Sound  started
168.8658 	EXP 	alien: autoDraw = False
168.8658 	EXP 	alien: autoDraw = False
168.8658 	EXP 	alien: autoDraw = True
169.2998 	EXP 	Sound  stopped
169.3006 	EXP 	New trial (rep=0, index=24): {'soundFile': u'2B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 97, 'condition': u'R'}
169.3170 	EXP 	Set  sound=2B.wav
169.3180 	EXP 	Sound  started
169.3239 	EXP 	alien: autoDraw = False
169.3239 	EXP 	alien: autoDraw = False
169.3239 	EXP 	alien: autoDraw = True
169.7504 	EXP 	Sound  stopped
169.7514 	EXP 	New trial (rep=0, index=25): {'soundFile': u'3C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 98, 'condition': u'R'}
169.7673 	EXP 	Set  sound=3C.wav
169.7681 	EXP 	Sound  started
169.7736 	EXP 	alien: autoDraw = False
169.7736 	EXP 	alien: autoDraw = False
169.7736 	EXP 	alien: autoDraw = True
170.2163 	EXP 	Sound  stopped
170.2167 	EXP 	New trial (rep=0, index=26): {'soundFile': u'4A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 99, 'condition': u'R'}
170.2187 	EXP 	Set  sound=4A.wav
170.2192 	EXP 	Sound  started
170.2324 	EXP 	alien: autoDraw = False
170.2324 	EXP 	alien: autoDraw = False
170.2324 	EXP 	alien: autoDraw = True
170.6660 	EXP 	Sound  stopped
170.6664 	EXP 	New trial (rep=0, index=27): {'soundFile': u'2B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 100, 'condition': u'R'}
170.6686 	EXP 	Set  sound=2B.wav
170.6692 	EXP 	Sound  started
170.6828 	EXP 	alien: autoDraw = False
170.6828 	EXP 	alien: autoDraw = False
170.6828 	EXP 	alien: autoDraw = True
171.1167 	EXP 	Sound  stopped
171.1171 	EXP 	New trial (rep=0, index=28): {'soundFile': u'4B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 101, 'condition': u'R'}
171.1193 	EXP 	Set  sound=4B.wav
171.1198 	EXP 	Sound  started
171.1322 	EXP 	alien: autoDraw = False
171.1322 	EXP 	alien: autoDraw = False
171.1322 	EXP 	alien: autoDraw = True
171.5666 	EXP 	Sound  stopped
171.5674 	EXP 	New trial (rep=0, index=29): {'soundFile': u'4A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 102, 'condition': u'R'}
171.6220 	EXP 	Set  sound=4A.wav
171.6246 	EXP 	Sound  started
171.6311 	EXP 	alien: autoDraw = False
171.6311 	EXP 	alien: autoDraw = False
171.6311 	EXP 	alien: autoDraw = True
171.9676 	DATA 	Keypress: 3
172.0162 	EXP 	Sound  stopped
172.0167 	EXP 	New trial (rep=0, index=30): {'soundFile': u'2C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 103, 'condition': u'R'}
172.0195 	EXP 	Set  sound=2C.wav
172.0201 	EXP 	Sound  started
172.0325 	EXP 	alien: autoDraw = False
172.0325 	EXP 	alien: autoDraw = False
172.0325 	EXP 	alien: autoDraw = True
172.4664 	EXP 	Sound  stopped
172.4669 	EXP 	New trial (rep=0, index=31): {'soundFile': u'3B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 104, 'condition': u'R'}
172.5267 	EXP 	Set  sound=3B.wav
172.5285 	EXP 	Sound  started
172.5343 	EXP 	alien: autoDraw = False
172.5343 	EXP 	alien: autoDraw = False
172.5343 	EXP 	alien: autoDraw = True
172.9163 	EXP 	Sound  stopped
172.9167 	EXP 	New trial (rep=0, index=32): {'soundFile': u'2A.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 105, 'condition': u'R'}
172.9189 	EXP 	Set  sound=2A.wav
172.9195 	EXP 	Sound  started
172.9325 	EXP 	alien: autoDraw = False
172.9325 	EXP 	alien: autoDraw = False
172.9325 	EXP 	alien: autoDraw = True
173.3661 	EXP 	Sound  stopped
173.3665 	EXP 	New trial (rep=0, index=33): {'soundFile': u'3A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 106, 'condition': u'R'}
173.3691 	EXP 	Set  sound=3A.wav
173.3697 	EXP 	Sound  started
173.3824 	EXP 	alien: autoDraw = False
173.3824 	EXP 	alien: autoDraw = False
173.3824 	EXP 	alien: autoDraw = True
173.8162 	EXP 	Sound  stopped
173.8167 	EXP 	New trial (rep=0, index=34): {'soundFile': u'2B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 107, 'condition': u'R'}
173.8703 	EXP 	Set  sound=2B.wav
173.8718 	EXP 	Sound  started
173.8778 	EXP 	alien: autoDraw = False
173.8778 	EXP 	alien: autoDraw = False
173.8778 	EXP 	alien: autoDraw = True
174.2662 	EXP 	Sound  stopped
174.2666 	EXP 	New trial (rep=0, index=35): {'soundFile': u'1C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 108, 'condition': u'R'}
174.3274 	EXP 	Set  sound=1C.wav
174.3290 	EXP 	Sound  started
174.3348 	EXP 	alien: autoDraw = False
174.3348 	EXP 	alien: autoDraw = False
174.3348 	EXP 	alien: autoDraw = True
174.7163 	EXP 	Sound  stopped
174.7168 	EXP 	New trial (rep=0, index=36): {'soundFile': u'2A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 109, 'condition': u'R'}
174.7342 	EXP 	Set  sound=2A.wav
174.7350 	EXP 	Sound  started
174.7405 	EXP 	alien: autoDraw = False
174.7405 	EXP 	alien: autoDraw = False
174.7405 	EXP 	alien: autoDraw = True
175.1661 	EXP 	Sound  stopped
175.1666 	EXP 	New trial (rep=0, index=37): {'soundFile': u'4C.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 110, 'condition': u'R'}
175.1856 	EXP 	Set  sound=4C.wav
175.1866 	EXP 	Sound  started
175.1927 	EXP 	alien: autoDraw = False
175.1927 	EXP 	alien: autoDraw = False
175.1927 	EXP 	alien: autoDraw = True
175.2840 	DATA 	Keypress: 3
175.6163 	EXP 	Sound  stopped
175.6169 	EXP 	New trial (rep=0, index=38): {'soundFile': u'2C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 111, 'condition': u'R'}
175.6195 	EXP 	Set  sound=2C.wav
175.6201 	EXP 	Sound  started
175.6325 	EXP 	alien: autoDraw = False
175.6325 	EXP 	alien: autoDraw = False
175.6325 	EXP 	alien: autoDraw = True
176.0662 	EXP 	Sound  stopped
176.0666 	EXP 	New trial (rep=0, index=39): {'soundFile': u'4C.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 112, 'condition': u'R'}
176.0687 	EXP 	Set  sound=4C.wav
176.0693 	EXP 	Sound  started
176.0825 	EXP 	alien: autoDraw = False
176.0825 	EXP 	alien: autoDraw = False
176.0825 	EXP 	alien: autoDraw = True
176.5163 	EXP 	Sound  stopped
176.5168 	EXP 	New trial (rep=0, index=40): {'soundFile': u'1A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 113, 'condition': u'R'}
176.5876 	EXP 	Set  sound=1A.wav
176.5886 	EXP 	Sound  started
176.5938 	EXP 	alien: autoDraw = False
176.5938 	EXP 	alien: autoDraw = False
176.5938 	EXP 	alien: autoDraw = True
176.9663 	EXP 	Sound  stopped
176.9667 	EXP 	New trial (rep=0, index=41): {'soundFile': u'3B.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 114, 'condition': u'R'}
176.9695 	EXP 	Set  sound=3B.wav
176.9702 	EXP 	Sound  started
176.9828 	EXP 	alien: autoDraw = False
176.9828 	EXP 	alien: autoDraw = False
176.9828 	EXP 	alien: autoDraw = True
177.2846 	DATA 	Keypress: 3
177.4171 	EXP 	Sound  stopped
177.4177 	EXP 	New trial (rep=0, index=42): {'soundFile': u'2A.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 115, 'condition': u'R'}
177.4714 	EXP 	Set  sound=2A.wav
177.4726 	EXP 	Sound  started
177.4779 	EXP 	alien: autoDraw = False
177.4779 	EXP 	alien: autoDraw = False
177.4779 	EXP 	alien: autoDraw = True
177.8664 	EXP 	Sound  stopped
177.8668 	EXP 	New trial (rep=0, index=43): {'soundFile': u'3A.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 116, 'condition': u'R'}
177.8827 	EXP 	Set  sound=3A.wav
177.8835 	EXP 	Sound  started
177.8889 	EXP 	alien: autoDraw = False
177.8889 	EXP 	alien: autoDraw = False
177.8889 	EXP 	alien: autoDraw = True
178.3165 	EXP 	Sound  stopped
178.3169 	EXP 	New trial (rep=0, index=44): {'soundFile': u'2C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 117, 'condition': u'R'}
178.3286 	EXP 	Set  sound=2C.wav
178.3292 	EXP 	Sound  started
178.3361 	EXP 	alien: autoDraw = False
178.3361 	EXP 	alien: autoDraw = False
178.3361 	EXP 	alien: autoDraw = True
178.7663 	EXP 	Sound  stopped
178.7668 	EXP 	New trial (rep=0, index=45): {'soundFile': u'1B.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 118, 'condition': u'R'}
178.8320 	EXP 	Set  sound=1B.wav
178.8332 	EXP 	Sound  started
178.8394 	EXP 	alien: autoDraw = False
178.8394 	EXP 	alien: autoDraw = False
178.8394 	EXP 	alien: autoDraw = True
179.2166 	EXP 	Sound  stopped
179.2170 	EXP 	New trial (rep=0, index=46): {'soundFile': u'4B.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 119, 'condition': u'R'}
179.2850 	EXP 	Set  sound=4B.wav
179.2866 	EXP 	Sound  started
179.2929 	EXP 	alien: autoDraw = False
179.2929 	EXP 	alien: autoDraw = False
179.2929 	EXP 	alien: autoDraw = True
179.6665 	EXP 	Sound  stopped
179.6670 	EXP 	New trial (rep=0, index=47): {'soundFile': u'3C.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 120, 'condition': u'R'}
179.6694 	EXP 	Set  sound=3C.wav
179.6700 	EXP 	Sound  started
179.6827 	EXP 	alien: autoDraw = False
179.6827 	EXP 	alien: autoDraw = False
179.6827 	EXP 	alien: autoDraw = True
180.1164 	EXP 	Sound  stopped
180.1168 	EXP 	New trial (rep=0, index=48): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
180.2252 	EXP 	Set  sound=silence.wav
180.2270 	EXP 	Sound  started
180.2329 	EXP 	alien: autoDraw = False
180.2329 	EXP 	alien: autoDraw = False
180.2329 	EXP 	alien: autoDraw = True
180.5663 	EXP 	Sound  stopped
180.5665 	EXP 	Sound  stopped
180.5670 	EXP 	New trial (rep=0, index=49): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
180.5696 	EXP 	Set  sound=silence.wav
180.5704 	EXP 	Sound  started
180.5827 	EXP 	alien: autoDraw = False
180.5827 	EXP 	alien: autoDraw = False
180.5827 	EXP 	alien: autoDraw = True
181.0178 	EXP 	Sound  stopped
181.0179 	EXP 	Sound  stopped
181.0183 	EXP 	New trial (rep=0, index=50): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
181.0206 	EXP 	Set  sound=silence.wav
181.0212 	EXP 	Sound  started
181.0326 	EXP 	alien: autoDraw = False
181.0326 	EXP 	alien: autoDraw = False
181.0326 	EXP 	alien: autoDraw = True
181.4664 	EXP 	Sound  stopped
181.4666 	EXP 	Sound  stopped
181.4671 	EXP 	New trial (rep=0, index=51): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
181.4698 	EXP 	Set  sound=silence.wav
181.4704 	EXP 	Sound  started
181.4827 	EXP 	alien: autoDraw = False
181.4827 	EXP 	alien: autoDraw = False
181.4827 	EXP 	alien: autoDraw = True
181.9162 	EXP 	Sound  stopped
181.9164 	EXP 	Sound  stopped
181.9167 	EXP 	New trial (rep=0, index=52): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
181.9193 	EXP 	Set  sound=silence.wav
181.9199 	EXP 	Sound  started
181.9328 	EXP 	alien: autoDraw = False
181.9328 	EXP 	alien: autoDraw = False
181.9328 	EXP 	alien: autoDraw = True
182.3663 	EXP 	Sound  stopped
182.3664 	EXP 	Sound  stopped
182.3668 	EXP 	New trial (rep=0, index=53): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
182.3692 	EXP 	Set  sound=silence.wav
182.3698 	EXP 	Sound  started
182.3830 	EXP 	alien: autoDraw = False
182.3830 	EXP 	alien: autoDraw = False
182.3830 	EXP 	alien: autoDraw = True
182.8174 	EXP 	Sound  stopped
182.8176 	EXP 	Sound  stopped
182.8182 	EXP 	New trial (rep=0, index=54): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
182.8211 	EXP 	Set  sound=silence.wav
182.8220 	EXP 	Sound  started
182.8332 	EXP 	alien: autoDraw = False
182.8332 	EXP 	alien: autoDraw = False
182.8332 	EXP 	alien: autoDraw = True
183.2663 	EXP 	Sound  stopped
183.2665 	EXP 	Sound  stopped
183.2678 	EXP 	New trial (rep=0, index=55): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
183.2707 	EXP 	Set  sound=silence.wav
183.2713 	EXP 	Sound  started
183.2829 	EXP 	alien: autoDraw = False
183.2829 	EXP 	alien: autoDraw = False
183.2829 	EXP 	alien: autoDraw = True
183.7165 	EXP 	Sound  stopped
183.7166 	EXP 	Sound  stopped
183.7205 	EXP 	New trial (rep=0, index=56): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
183.7232 	EXP 	Set  sound=silence.wav
183.7239 	EXP 	Sound  started
183.7327 	EXP 	alien: autoDraw = False
183.7327 	EXP 	alien: autoDraw = False
183.7327 	EXP 	alien: autoDraw = True
