11.3373 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x09782D70>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
470.0040 	EXP 	l_block_trial_image: autoDraw = False
470.1962 	EXP 	New trial (rep=0, index=43): {'word': 3, 'location': 2, 'image': u'G.png', 'repetition': 32, 'trialnum': 383, 'condition': u'S'}
470.2041 	EXP 	l_block_trial_image: autoDraw = False
470.2041 	EXP 	l_block_trial_blank: autoDraw = False
470.2041 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
470.2041 	EXP 	l_block_trial_image: image = u'G.png'
470.2041 	EXP 	l_block_trial_image: autoDraw = True
470.9959 	EXP 	l_block_trial_blank: autoDraw = True
471.0043 	EXP 	l_block_trial_image: autoDraw = False
471.1964 	EXP 	New trial (rep=0, index=44): {'word': 3, 'location': 3, 'image': u'C.png', 'repetition': 32, 'trialnum': 384, 'condition': u'S'}
471.2043 	EXP 	l_block_trial_image: autoDraw = False
471.2043 	EXP 	l_block_trial_blank: autoDraw = False
471.2043 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
471.2043 	EXP 	l_block_trial_image: image = u'C.png'
471.2043 	EXP 	l_block_trial_image: autoDraw = True
471.9961 	EXP 	l_block_trial_blank: autoDraw = True
472.0044 	EXP 	l_block_trial_image: autoDraw = False
472.1965 	EXP 	New trial (rep=0, index=45): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 32, 'trialnum': 388, 'condition': u'S'}
472.2044 	EXP 	l_block_trial_image: autoDraw = False
472.2044 	EXP 	l_block_trial_blank: autoDraw = False
472.2044 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
472.2044 	EXP 	l_block_trial_image: image = u'A.png'
472.2044 	EXP 	l_block_trial_image: autoDraw = True
472.9963 	EXP 	l_block_trial_blank: autoDraw = True
473.0046 	EXP 	l_block_trial_image: autoDraw = False
473.1967 	EXP 	New trial (rep=0, index=46): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 32, 'trialnum': 389, 'condition': u'S'}
473.2046 	EXP 	l_block_trial_image: autoDraw = False
473.2046 	EXP 	l_block_trial_blank: autoDraw = False
473.2046 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
473.2046 	EXP 	l_block_trial_image: image = u'J.png'
473.2046 	EXP 	l_block_trial_image: autoDraw = True
473.9964 	EXP 	l_block_trial_blank: autoDraw = True
474.0048 	EXP 	l_block_trial_image: autoDraw = False
474.1969 	EXP 	New trial (rep=0, index=47): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 32, 'trialnum': 390, 'condition': u'S'}
474.2048 	EXP 	l_block_trial_image: autoDraw = False
474.2048 	EXP 	l_block_trial_blank: autoDraw = False
474.2048 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
474.2048 	EXP 	l_block_trial_image: image = u'F.png'
474.2048 	EXP 	l_block_trial_image: autoDraw = True
474.9966 	EXP 	l_block_trial_blank: autoDraw = True
475.0050 	EXP 	l_block_trial_image: autoDraw = False
475.1938 	EXP 	Imported blank1.xlsx as conditions, 12 conditions, 6 params
475.1940 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
475.1943 	EXP 	New trial (rep=0, index=0): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
475.1967 	EXP 	l_block_trial_image: autoDraw = False
475.1967 	EXP 	l_block_trial_blank: autoDraw = False
475.1967 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
475.1967 	EXP 	blank_block_trial_image: image = u'blank.png'
475.1967 	EXP 	blank_block_trial_image: autoDraw = True
475.9968 	EXP 	blank_block_trial_image: autoDraw = False
476.1891 	EXP 	New trial (rep=0, index=1): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
476.1969 	EXP 	blank_block_trial_image: autoDraw = False
476.1969 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
476.1969 	EXP 	blank_block_trial_image: image = u'blank.png'
476.1969 	EXP 	blank_block_trial_image: autoDraw = True
476.9970 	EXP 	blank_block_trial_image: autoDraw = False
477.1892 	EXP 	New trial (rep=0, index=2): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
477.1970 	EXP 	blank_block_trial_image: autoDraw = False
477.1970 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
477.1970 	EXP 	blank_block_trial_image: image = u'blank.png'
477.1970 	EXP 	blank_block_trial_image: autoDraw = True
477.9972 	EXP 	blank_block_trial_image: autoDraw = False
478.1893 	EXP 	New trial (rep=0, index=3): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
478.1972 	EXP 	blank_block_trial_image: autoDraw = False
478.1972 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
478.1972 	EXP 	blank_block_trial_image: image = u'blank.png'
478.1972 	EXP 	blank_block_trial_image: autoDraw = True
478.9974 	EXP 	blank_block_trial_image: autoDraw = False
479.1895 	EXP 	New trial (rep=0, index=4): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
479.1974 	EXP 	blank_block_trial_image: autoDraw = False
479.1974 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
479.1974 	EXP 	blank_block_trial_image: image = u'blank.png'
479.1974 	EXP 	blank_block_trial_image: autoDraw = True
479.9975 	EXP 	blank_block_trial_image: autoDraw = False
480.1896 	EXP 	New trial (rep=0, index=5): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
480.1976 	EXP 	blank_block_trial_image: autoDraw = False
480.1976 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
480.1976 	EXP 	blank_block_trial_image: image = u'blank.png'
480.1976 	EXP 	blank_block_trial_image: autoDraw = True
480.9977 	EXP 	blank_block_trial_image: autoDraw = False
481.1898 	EXP 	New trial (rep=0, index=6): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
481.1978 	EXP 	blank_block_trial_image: autoDraw = False
481.1978 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
481.1978 	EXP 	blank_block_trial_image: image = u'blank.png'
481.1978 	EXP 	blank_block_trial_image: autoDraw = True
481.9979 	EXP 	blank_block_trial_image: autoDraw = False
482.1901 	EXP 	New trial (rep=0, index=7): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
482.1979 	EXP 	blank_block_trial_image: autoDraw = False
482.1979 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
482.1979 	EXP 	blank_block_trial_image: image = u'blank.png'
482.1979 	EXP 	blank_block_trial_image: autoDraw = True
482.9981 	EXP 	blank_block_trial_image: autoDraw = False
483.1902 	EXP 	New trial (rep=0, index=8): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
483.1981 	EXP 	blank_block_trial_image: autoDraw = False
483.1981 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
483.1981 	EXP 	blank_block_trial_image: image = u'blank.png'
483.1981 	EXP 	blank_block_trial_image: autoDraw = True
483.9983 	EXP 	blank_block_trial_image: autoDraw = False
484.1904 	EXP 	New trial (rep=0, index=9): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
484.1983 	EXP 	blank_block_trial_image: autoDraw = False
484.1983 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
484.1983 	EXP 	blank_block_trial_image: image = u'blank.png'
484.1983 	EXP 	blank_block_trial_image: autoDraw = True
484.9985 	EXP 	blank_block_trial_image: autoDraw = False
485.1905 	EXP 	New trial (rep=0, index=10): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
485.1985 	EXP 	blank_block_trial_image: autoDraw = False
485.1985 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
485.1985 	EXP 	blank_block_trial_image: image = u'blank.png'
485.1985 	EXP 	blank_block_trial_image: autoDraw = True
485.9987 	EXP 	blank_block_trial_image: autoDraw = False
486.1907 	EXP 	New trial (rep=0, index=11): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
486.1987 	EXP 	blank_block_trial_image: autoDraw = False
486.1987 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
486.1987 	EXP 	blank_block_trial_image: image = u'blank.png'
486.1987 	EXP 	blank_block_trial_image: autoDraw = True
486.9988 	EXP 	blank_block_trial_image: autoDraw = False
487.1967 	EXP 	Imported visual_run2_6_1.xlsx as conditions, 24 conditions, 6 params
487.1969 	EXP 	Created sequence: sequential, trialTypes=24, nReps=1, seed=None
487.1972 	EXP 	New trial (rep=0, index=0): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 30, 'trialnum': 361, 'condition': u'S'}
487.2046 	EXP 	blank_block_trial_image: autoDraw = False
487.2046 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
487.2046 	EXP 	l_block_trial_image: image = u'A.png'
487.2046 	EXP 	l_block_trial_image: autoDraw = True
487.9990 	EXP 	l_block_trial_blank: autoDraw = True
488.0074 	EXP 	l_block_trial_image: autoDraw = False
488.1913 	EXP 	New trial (rep=0, index=1): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 30, 'trialnum': 362, 'condition': u'S'}
488.1990 	EXP 	l_block_trial_image: autoDraw = False
488.1990 	EXP 	l_block_trial_blank: autoDraw = False
488.1990 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
488.1990 	EXP 	l_block_trial_image: image = u'J.png'
488.1990 	EXP 	l_block_trial_image: autoDraw = True
488.9909 	EXP 	l_block_trial_blank: autoDraw = True
488.9992 	EXP 	l_block_trial_image: autoDraw = False
489.1915 	EXP 	New trial (rep=0, index=2): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 30, 'trialnum': 363, 'condition': u'S'}
489.1993 	EXP 	l_block_trial_image: autoDraw = False
489.1993 	EXP 	l_block_trial_blank: autoDraw = False
489.1993 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
489.1993 	EXP 	l_block_trial_image: image = u'F.png'
489.1993 	EXP 	l_block_trial_image: autoDraw = True
489.9911 	EXP 	l_block_trial_blank: autoDraw = True
489.9995 	EXP 	l_block_trial_image: autoDraw = False
490.1915 	EXP 	New trial (rep=0, index=3): {'word': 1, 'location': 1, 'image': u'M.png', 'repetition': 32, 'trialnum': 364, 'condition': u'S'}
490.1994 	EXP 	l_block_trial_image: autoDraw = False
490.1994 	EXP 	l_block_trial_blank: autoDraw = False
490.1994 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
490.1994 	EXP 	l_block_trial_image: image = u'M.png'
490.1994 	EXP 	l_block_trial_image: autoDraw = True
490.9914 	EXP 	l_block_trial_blank: autoDraw = True
490.9995 	EXP 	l_block_trial_image: autoDraw = False
491.1918 	EXP 	New trial (rep=0, index=4): {'word': 1, 'location': 2, 'image': u'K.png', 'repetition': 32, 'trialnum': 365, 'condition': u'S'}
491.1996 	EXP 	l_block_trial_image: autoDraw = False
491.1996 	EXP 	l_block_trial_blank: autoDraw = False
491.1996 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
491.1996 	EXP 	l_block_trial_image: image = u'K.png'
491.1996 	EXP 	l_block_trial_image: autoDraw = True
491.9915 	EXP 	l_block_trial_blank: autoDraw = True
491.9997 	EXP 	l_block_trial_image: autoDraw = False
492.1920 	EXP 	New trial (rep=0, index=5): {'word': 1, 'location': 3, 'image': u'B.png', 'repetition': 32, 'trialnum': 366, 'condition': u'S'}
492.1998 	EXP 	l_block_trial_image: autoDraw = False
492.1998 	EXP 	l_block_trial_blank: autoDraw = False
492.1998 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
492.1998 	EXP 	l_block_trial_image: image = u'B.png'
492.1998 	EXP 	l_block_trial_image: autoDraw = True
492.9917 	EXP 	l_block_trial_blank: autoDraw = True
492.9999 	EXP 	l_block_trial_image: autoDraw = False
493.1923 	EXP 	New trial (rep=0, index=6): {'word': 4, 'location': 1, 'image': u'E.png', 'repetition': 31, 'trialnum': 367, 'condition': u'S'}
493.1999 	EXP 	l_block_trial_image: autoDraw = False
493.1999 	EXP 	l_block_trial_blank: autoDraw = False
493.1999 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
493.1999 	EXP 	l_block_trial_image: image = u'E.png'
493.1999 	EXP 	l_block_trial_image: autoDraw = True
493.9918 	EXP 	l_block_trial_blank: autoDraw = True
494.0001 	EXP 	l_block_trial_image: autoDraw = False
494.1923 	EXP 	New trial (rep=0, index=7): {'word': 4, 'location': 2, 'image': u'L.png', 'repetition': 31, 'trialnum': 368, 'condition': u'S'}
494.2001 	EXP 	l_block_trial_image: autoDraw = False
494.2001 	EXP 	l_block_trial_blank: autoDraw = False
494.2001 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
494.2001 	EXP 	l_block_trial_image: image = u'L.png'
494.2001 	EXP 	l_block_trial_image: autoDraw = True
494.9920 	EXP 	l_block_trial_blank: autoDraw = True
495.0003 	EXP 	l_block_trial_image: autoDraw = False
495.1672 	DATA 	Keypress: 3
495.1926 	EXP 	New trial (rep=0, index=8): {'word': 4, 'location': 3, 'image': u'H.png', 'repetition': 31, 'trialnum': 369, 'condition': u'S'}
495.2003 	EXP 	l_block_trial_image: autoDraw = False
495.2003 	EXP 	l_block_trial_blank: autoDraw = False
495.2003 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
495.2003 	EXP 	l_block_trial_image: image = u'H.png'
495.2003 	EXP 	l_block_trial_image: autoDraw = True
495.9922 	EXP 	l_block_trial_blank: autoDraw = True
496.0005 	EXP 	l_block_trial_image: autoDraw = False
496.1926 	EXP 	New trial (rep=0, index=9): {'word': 3, 'location': 1, 'image': u'D.png', 'repetition': 31, 'trialnum': 370, 'condition': u'S'}
496.2005 	EXP 	l_block_trial_image: autoDraw = False
496.2005 	EXP 	l_block_trial_blank: autoDraw = False
496.2005 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
496.2005 	EXP 	l_block_trial_image: image = u'D.png'
496.2005 	EXP 	l_block_trial_image: autoDraw = True
496.9923 	EXP 	l_block_trial_blank: autoDraw = True
497.0006 	EXP 	l_block_trial_image: autoDraw = False
497.1928 	EXP 	New trial (rep=0, index=10): {'word': 3, 'location': 2, 'image': u'G.png', 'repetition': 31, 'trialnum': 371, 'condition': u'S'}
497.2007 	EXP 	l_block_trial_image: autoDraw = False
497.2007 	EXP 	l_block_trial_blank: autoDraw = False
497.2007 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
497.2007 	EXP 	l_block_trial_image: image = u'G.png'
497.2007 	EXP 	l_block_trial_image: autoDraw = True
497.9925 	EXP 	l_block_trial_blank: autoDraw = True
498.0008 	EXP 	l_block_trial_image: autoDraw = False
498.1929 	EXP 	New trial (rep=0, index=11): {'word': 3, 'location': 3, 'image': u'C.png', 'repetition': 31, 'trialnum': 372, 'condition': u'S'}
498.2009 	EXP 	l_block_trial_image: autoDraw = False
498.2009 	EXP 	l_block_trial_blank: autoDraw = False
498.2009 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
498.2009 	EXP 	l_block_trial_image: image = u'C.png'
498.2009 	EXP 	l_block_trial_image: autoDraw = True
498.9927 	EXP 	l_block_trial_blank: autoDraw = True
499.0010 	EXP 	l_block_trial_image: autoDraw = False
499.1932 	EXP 	New trial (rep=0, index=12): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 31, 'trialnum': 373, 'condition': u'S'}
499.2010 	EXP 	l_block_trial_image: autoDraw = False
499.2010 	EXP 	l_block_trial_blank: autoDraw = False
499.2010 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
499.2010 	EXP 	l_block_trial_image: image = u'A.png'
499.2010 	EXP 	l_block_trial_image: autoDraw = True
499.9929 	EXP 	l_block_trial_blank: autoDraw = True
500.0012 	EXP 	l_block_trial_image: autoDraw = False
500.1933 	EXP 	New trial (rep=0, index=13): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 31, 'trialnum': 374, 'condition': u'S'}
500.2012 	EXP 	l_block_trial_image: autoDraw = False
500.2012 	EXP 	l_block_trial_blank: autoDraw = False
500.2012 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
500.2012 	EXP 	l_block_trial_image: image = u'J.png'
500.2012 	EXP 	l_block_trial_image: autoDraw = True
500.9930 	EXP 	l_block_trial_blank: autoDraw = True
501.0014 	EXP 	l_block_trial_image: autoDraw = False
501.1935 	EXP 	New trial (rep=0, index=14): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 31, 'trialnum': 375, 'condition': u'S'}
501.2014 	EXP 	l_block_trial_image: autoDraw = False
501.2014 	EXP 	l_block_trial_blank: autoDraw = False
501.2014 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
501.2014 	EXP 	l_block_trial_image: image = u'F.png'
501.2014 	EXP 	l_block_trial_image: autoDraw = True
501.9932 	EXP 	l_block_trial_blank: autoDraw = True
502.0015 	EXP 	l_block_trial_image: autoDraw = False
502.1936 	EXP 	New trial (rep=0, index=15): {'word': 4, 'location': 1, 'image': u'E.png', 'repetition': 32, 'trialnum': 376, 'condition': u'S'}
502.2016 	EXP 	l_block_trial_image: autoDraw = False
502.2016 	EXP 	l_block_trial_blank: autoDraw = False
502.2016 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
502.2016 	EXP 	l_block_trial_image: image = u'E.png'
502.2016 	EXP 	l_block_trial_image: autoDraw = True
502.9934 	EXP 	l_block_trial_blank: autoDraw = True
503.0017 	EXP 	l_block_trial_image: autoDraw = False
503.1938 	EXP 	New trial (rep=0, index=16): {'word': 4, 'location': 2, 'image': u'L.png', 'repetition': 32, 'trialnum': 377, 'condition': u'S'}
503.2018 	EXP 	l_block_trial_image: autoDraw = False
503.2018 	EXP 	l_block_trial_blank: autoDraw = False
503.2018 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
503.2018 	EXP 	l_block_trial_image: image = u'L.png'
503.2018 	EXP 	l_block_trial_image: autoDraw = True
503.9936 	EXP 	l_block_trial_blank: autoDraw = True
504.0019 	EXP 	l_block_trial_image: autoDraw = False
504.1940 	EXP 	New trial (rep=0, index=17): {'word': 4, 'location': 3, 'image': u'H.png', 'repetition': 32, 'trialnum': 378, 'condition': u'S'}
504.2007 	DATA 	Keypress: 3
504.2020 	EXP 	l_block_trial_image: autoDraw = False
504.2020 	EXP 	l_block_trial_blank: autoDraw = False
504.2020 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
504.2020 	EXP 	l_block_trial_image: image = u'H.png'
504.2020 	EXP 	l_block_trial_image: autoDraw = True
504.9938 	EXP 	l_block_trial_blank: autoDraw = True
505.0021 	EXP 	l_block_trial_image: autoDraw = False
505.1942 	EXP 	New trial (rep=0, index=18): {'word': 3, 'location': 1, 'image': u'D.png', 'repetition': 32, 'trialnum': 382, 'condition': u'S'}
505.2021 	EXP 	l_block_trial_image: autoDraw = False
505.2021 	EXP 	l_block_trial_blank: autoDraw = False
505.2021 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
505.2021 	EXP 	l_block_trial_image: image = u'D.png'
505.2021 	EXP 	l_block_trial_image: autoDraw = True
505.9940 	EXP 	l_block_trial_blank: autoDraw = True
506.0023 	EXP 	l_block_trial_image: autoDraw = False
506.1945 	EXP 	New trial (rep=0, index=19): {'word': 3, 'location': 2, 'image': u'G.png', 'repetition': 32, 'trialnum': 383, 'condition': u'S'}
506.2023 	EXP 	l_block_trial_image: autoDraw = False
506.2023 	EXP 	l_block_trial_blank: autoDraw = False
506.2023 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
506.2023 	EXP 	l_block_trial_image: image = u'G.png'
506.2023 	EXP 	l_block_trial_image: autoDraw = True
506.9941 	EXP 	l_block_trial_blank: autoDraw = True
507.0025 	EXP 	l_block_trial_image: autoDraw = False
507.1947 	EXP 	New trial (rep=0, index=20): {'word': 3, 'location': 3, 'image': u'C.png', 'repetition': 32, 'trialnum': 384, 'condition': u'S'}
507.2025 	EXP 	l_block_trial_image: autoDraw = False
507.2025 	EXP 	l_block_trial_blank: autoDraw = False
507.2025 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
507.2025 	EXP 	l_block_trial_image: image = u'C.png'
507.2025 	EXP 	l_block_trial_image: autoDraw = True
507.9943 	EXP 	l_block_trial_blank: autoDraw = True
