15.6584 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'white', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x195E7570>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
672.4205 	EXP 	test4_image: size = array([ 0.5       ,  1.07407407])
672.4205 	EXP 	test4_image: image = u'E.png'
672.4205 	EXP 	test4_image: autoDraw = True
673.2102 	EXP 	test4_blank: autoDraw = True
673.2186 	EXP 	test4_image: autoDraw = False
673.4206 	EXP 	test4_image: autoDraw = False
673.4206 	EXP 	test4_blank: autoDraw = False
673.4206 	EXP 	test5_image: size = array([ 0.5       ,  1.07407407])
673.4206 	EXP 	test5_image: image = u'J.png'
673.4206 	EXP 	test5_image: autoDraw = True
674.2105 	EXP 	test5_blank: autoDraw = True
674.2187 	EXP 	test5_image: autoDraw = False
674.4208 	EXP 	test5_image: autoDraw = False
674.4208 	EXP 	test5_blank: autoDraw = False
674.4208 	EXP 	test6_image: size = array([ 0.5       ,  1.07407407])
674.4208 	EXP 	test6_image: image = u'B.png'
674.4208 	EXP 	test6_image: autoDraw = True
675.2106 	EXP 	test6_blank: autoDraw = True
675.2189 	EXP 	test6_image: autoDraw = False
675.4110 	EXP 	window1: blendMode = 'avg'
675.4190 	EXP 	test6_image: autoDraw = False
675.4190 	EXP 	test6_blank: autoDraw = False
675.4190 	EXP 	question_text: autoDraw = True
675.4192 	EXP 	window1: blendMode = 'avg'
675.4275 	EXP 	window1: blendMode = 'avg'
675.4359 	EXP 	window1: blendMode = 'avg'
675.4442 	EXP 	window1: blendMode = 'avg'
675.4525 	EXP 	window1: blendMode = 'avg'
675.4608 	EXP 	window1: blendMode = 'avg'
675.4692 	EXP 	window1: blendMode = 'avg'
675.4775 	EXP 	window1: blendMode = 'avg'
675.4859 	EXP 	window1: blendMode = 'avg'
675.4942 	EXP 	window1: blendMode = 'avg'
675.5025 	EXP 	window1: blendMode = 'avg'
675.5108 	DATA 	Keypress: 3
675.5114 	EXP 	New trial (rep=0, index=13): {'letter6': u'H.png', 'letter5': u'L.png', 'letter4': u'E.png', 'letter3': u'B.png', 'letter2': u'J.png', 'letter1': u'E.png', 'corrAns': 4}
675.5218 	EXP 	question_text: autoDraw = False
675.5218 	EXP 	test1_image: size = array([ 0.5       ,  1.07407407])
675.5218 	EXP 	test1_image: image = u'E.png'
675.5218 	EXP 	test1_image: autoDraw = True
676.3108 	EXP 	test1_blank: autoDraw = True
676.3191 	EXP 	test1_image: autoDraw = False
676.5218 	EXP 	test1_blank: autoDraw = False
676.5218 	EXP 	test1_image: autoDraw = False
676.5218 	EXP 	test1_blank: autoDraw = False
676.5218 	EXP 	test2_image: size = array([ 0.5       ,  1.07407407])
676.5218 	EXP 	test2_image: image = u'J.png'
676.5218 	EXP 	test2_image: autoDraw = True
677.3109 	EXP 	test2_blank: autoDraw = True
677.3193 	EXP 	test2_image: autoDraw = False
677.5216 	EXP 	test2_blank: autoDraw = False
677.5216 	EXP 	test2_image: autoDraw = False
677.5216 	EXP 	test2_blank: autoDraw = False
677.5216 	EXP 	test3_image: size = array([ 0.5       ,  1.07407407])
677.5216 	EXP 	test3_image: image = u'B.png'
677.5216 	EXP 	test3_image: autoDraw = True
678.3112 	EXP 	test3_blank: autoDraw = True
678.3195 	EXP 	test3_image: autoDraw = False
678.5195 	EXP 	test3_blank: autoDraw = False
678.5195 	EXP 	test3_image: autoDraw = False
678.5195 	EXP 	test3_blank: autoDraw = False
678.5195 	EXP 	triplet_pause_image: autoDraw = True
679.5217 	EXP 	triplet_pause_image: autoDraw = False
679.5217 	EXP 	test4_image: size = array([ 0.5       ,  1.07407407])
679.5217 	EXP 	test4_image: image = u'E.png'
679.5217 	EXP 	test4_image: autoDraw = True
680.3115 	EXP 	test4_blank: autoDraw = True
680.3199 	EXP 	test4_image: autoDraw = False
680.5219 	EXP 	test4_image: autoDraw = False
680.5219 	EXP 	test4_blank: autoDraw = False
680.5219 	EXP 	test5_image: size = array([ 0.5       ,  1.07407407])
680.5219 	EXP 	test5_image: image = u'L.png'
680.5219 	EXP 	test5_image: autoDraw = True
681.3117 	EXP 	test5_blank: autoDraw = True
681.3201 	EXP 	test5_image: autoDraw = False
681.5223 	EXP 	test5_image: autoDraw = False
681.5223 	EXP 	test5_blank: autoDraw = False
681.5223 	EXP 	test6_image: size = array([ 0.5       ,  1.07407407])
681.5223 	EXP 	test6_image: image = u'H.png'
681.5223 	EXP 	test6_image: autoDraw = True
682.3119 	EXP 	test6_blank: autoDraw = True
682.3203 	EXP 	test6_image: autoDraw = False
682.5122 	EXP 	window1: blendMode = 'avg'
682.5202 	EXP 	test6_image: autoDraw = False
682.5202 	EXP 	test6_blank: autoDraw = False
682.5202 	EXP 	question_text: autoDraw = True
682.5205 	EXP 	window1: blendMode = 'avg'
682.5288 	EXP 	window1: blendMode = 'avg'
682.5372 	EXP 	window1: blendMode = 'avg'
682.5455 	EXP 	window1: blendMode = 'avg'
682.5538 	EXP 	window1: blendMode = 'avg'
682.5621 	EXP 	window1: blendMode = 'avg'
682.5705 	EXP 	window1: blendMode = 'avg'
682.5788 	EXP 	window1: blendMode = 'avg'
682.5871 	EXP 	window1: blendMode = 'avg'
682.5954 	EXP 	window1: blendMode = 'avg'
682.6038 	EXP 	window1: blendMode = 'avg'
682.6121 	EXP 	window1: blendMode = 'avg'
682.6205 	EXP 	window1: blendMode = 'avg'
682.6288 	EXP 	window1: blendMode = 'avg'
682.6371 	EXP 	window1: blendMode = 'avg'
682.6455 	EXP 	window1: blendMode = 'avg'
682.6538 	EXP 	window1: blendMode = 'avg'
682.6621 	EXP 	window1: blendMode = 'avg'
682.6705 	EXP 	window1: blendMode = 'avg'
682.6788 	EXP 	window1: blendMode = 'avg'
682.6872 	EXP 	window1: blendMode = 'avg'
682.6955 	EXP 	window1: blendMode = 'avg'
682.7039 	EXP 	window1: blendMode = 'avg'
682.7122 	EXP 	window1: blendMode = 'avg'
682.7205 	EXP 	window1: blendMode = 'avg'
682.7288 	EXP 	window1: blendMode = 'avg'
682.7372 	EXP 	window1: blendMode = 'avg'
682.7455 	EXP 	window1: blendMode = 'avg'
682.7538 	EXP 	window1: blendMode = 'avg'
682.7622 	EXP 	window1: blendMode = 'avg'
682.7704 	DATA 	Keypress: 3
682.7710 	EXP 	New trial (rep=0, index=14): {'letter6': u'G.png', 'letter5': u'K.png', 'letter4': u'A.png', 'letter3': u'F.png', 'letter2': u'J.png', 'letter1': u'A.png', 'corrAns': 3}
682.7809 	EXP 	question_text: autoDraw = False
682.7809 	EXP 	test1_image: size = array([ 0.5       ,  1.07407407])
682.7809 	EXP 	test1_image: image = u'A.png'
682.7809 	EXP 	test1_image: autoDraw = True
683.5705 	EXP 	test1_blank: autoDraw = True
683.5787 	EXP 	test1_image: autoDraw = False
683.7808 	EXP 	test1_blank: autoDraw = False
683.7808 	EXP 	test1_image: autoDraw = False
683.7808 	EXP 	test1_blank: autoDraw = False
683.7808 	EXP 	test2_image: size = array([ 0.5       ,  1.07407407])
683.7808 	EXP 	test2_image: image = u'J.png'
683.7808 	EXP 	test2_image: autoDraw = True
684.5706 	EXP 	test2_blank: autoDraw = True
684.5789 	EXP 	test2_image: autoDraw = False
684.7809 	EXP 	test2_blank: autoDraw = False
684.7809 	EXP 	test2_image: autoDraw = False
684.7809 	EXP 	test2_blank: autoDraw = False
684.7809 	EXP 	test3_image: size = array([ 0.5       ,  1.07407407])
684.7809 	EXP 	test3_image: image = u'F.png'
684.7809 	EXP 	test3_image: autoDraw = True
685.5708 	EXP 	test3_blank: autoDraw = True
685.5791 	EXP 	test3_image: autoDraw = False
685.7791 	EXP 	test3_image: autoDraw = False
685.7791 	EXP 	test3_blank: autoDraw = False
685.7791 	EXP 	triplet_pause_image: autoDraw = True
686.7811 	EXP 	triplet_pause_image: autoDraw = False
686.7811 	EXP 	test4_image: size = array([ 0.5       ,  1.07407407])
686.7811 	EXP 	test4_image: image = u'A.png'
686.7811 	EXP 	test4_image: autoDraw = True
687.5711 	EXP 	test4_blank: autoDraw = True
687.5795 	EXP 	test4_image: autoDraw = False
687.7814 	EXP 	test4_image: autoDraw = False
687.7814 	EXP 	test4_blank: autoDraw = False
687.7814 	EXP 	test5_image: size = array([ 0.5       ,  1.07407407])
687.7814 	EXP 	test5_image: image = u'K.png'
687.7814 	EXP 	test5_image: autoDraw = True
688.5713 	EXP 	test5_blank: autoDraw = True
688.5797 	EXP 	test5_image: autoDraw = False
688.7815 	EXP 	test5_image: autoDraw = False
688.7815 	EXP 	test5_blank: autoDraw = False
688.7815 	EXP 	test6_image: size = array([ 0.5       ,  1.07407407])
688.7815 	EXP 	test6_image: image = u'G.png'
688.7815 	EXP 	test6_image: autoDraw = True
689.5715 	EXP 	test6_blank: autoDraw = True
689.5798 	EXP 	test6_image: autoDraw = False
689.7718 	DATA 	Keypress: 4
689.7721 	EXP 	window1: blendMode = 'avg'
689.7799 	EXP 	test6_image: autoDraw = False
689.7799 	EXP 	test6_blank: autoDraw = False
689.7799 	EXP 	question_text: autoDraw = True
689.7801 	EXP 	window1: blendMode = 'avg'
689.7884 	EXP 	window1: blendMode = 'avg'
689.7968 	EXP 	window1: blendMode = 'avg'
689.8051 	EXP 	window1: blendMode = 'avg'
689.8135 	EXP 	window1: blendMode = 'avg'
689.8218 	EXP 	window1: blendMode = 'avg'
689.8301 	EXP 	window1: blendMode = 'avg'
689.8384 	EXP 	window1: blendMode = 'avg'
689.8468 	EXP 	window1: blendMode = 'avg'
689.8551 	EXP 	window1: blendMode = 'avg'
689.8634 	EXP 	window1: blendMode = 'avg'
689.8718 	EXP 	window1: blendMode = 'avg'
689.8801 	EXP 	window1: blendMode = 'avg'
689.8884 	EXP 	window1: blendMode = 'avg'
689.8968 	EXP 	window1: blendMode = 'avg'
689.9052 	EXP 	window1: blendMode = 'avg'
689.9134 	EXP 	window1: blendMode = 'avg'
689.9218 	EXP 	window1: blendMode = 'avg'
689.9301 	EXP 	window1: blendMode = 'avg'
689.9385 	EXP 	window1: blendMode = 'avg'
689.9468 	EXP 	window1: blendMode = 'avg'
689.9551 	EXP 	window1: blendMode = 'avg'
689.9635 	EXP 	window1: blendMode = 'avg'
689.9718 	EXP 	window1: blendMode = 'avg'
689.9801 	EXP 	window1: blendMode = 'avg'
689.9885 	EXP 	window1: blendMode = 'avg'
689.9968 	EXP 	window1: blendMode = 'avg'
690.0051 	EXP 	window1: blendMode = 'avg'
690.0135 	EXP 	window1: blendMode = 'avg'
690.0218 	EXP 	window1: blendMode = 'avg'
690.0301 	EXP 	window1: blendMode = 'avg'
690.0385 	EXP 	window1: blendMode = 'avg'
690.0468 	EXP 	window1: blendMode = 'avg'
690.0552 	EXP 	window1: blendMode = 'avg'
690.0635 	EXP 	window1: blendMode = 'avg'
690.0719 	EXP 	window1: blendMode = 'avg'
690.0801 	EXP 	window1: blendMode = 'avg'
690.0885 	EXP 	window1: blendMode = 'avg'
690.0968 	EXP 	window1: blendMode = 'avg'
690.1052 	EXP 	window1: blendMode = 'avg'
690.1135 	EXP 	window1: blendMode = 'avg'
690.1218 	EXP 	window1: blendMode = 'avg'
690.1301 	EXP 	window1: blendMode = 'avg'
690.1385 	EXP 	window1: blendMode = 'avg'
690.1468 	EXP 	window1: blendMode = 'avg'
690.1552 	EXP 	window1: blendMode = 'avg'
690.1635 	EXP 	window1: blendMode = 'avg'
690.1718 	EXP 	window1: blendMode = 'avg'
690.1801 	EXP 	window1: blendMode = 'avg'
690.1885 	EXP 	window1: blendMode = 'avg'
690.1968 	EXP 	window1: blendMode = 'avg'
690.2052 	EXP 	window1: blendMode = 'avg'
690.2135 	EXP 	window1: blendMode = 'avg'
690.2219 	EXP 	window1: blendMode = 'avg'
690.2302 	EXP 	window1: blendMode = 'avg'
690.2385 	EXP 	window1: blendMode = 'avg'
690.2468 	EXP 	window1: blendMode = 'avg'
690.2552 	EXP 	window1: blendMode = 'avg'
690.2635 	DATA 	Keypress: 4
690.2640 	EXP 	New trial (rep=0, index=15): {'letter6': u'B.png', 'letter5': u'K.png', 'letter4': u'M.png', 'letter3': u'G.png', 'letter2': u'K.png', 'letter1': u'A.png', 'corrAns': 4}
690.2741 	EXP 	question_text: autoDraw = False
690.2741 	EXP 	test1_image: size = array([ 0.5       ,  1.07407407])
690.2741 	EXP 	test1_image: image = u'A.png'
690.2741 	EXP 	test1_image: autoDraw = True
691.0634 	EXP 	test1_blank: autoDraw = True
691.0718 	EXP 	test1_image: autoDraw = False
691.2738 	EXP 	test1_blank: autoDraw = False
691.2738 	EXP 	test1_image: autoDraw = False
691.2738 	EXP 	test1_blank: autoDraw = False
691.2738 	EXP 	test2_image: size = array([ 0.5       ,  1.07407407])
691.2738 	EXP 	test2_image: image = u'K.png'
691.2738 	EXP 	test2_image: autoDraw = True
692.0636 	EXP 	test2_blank: autoDraw = True
692.0719 	EXP 	test2_image: autoDraw = False
692.2739 	EXP 	test2_blank: autoDraw = False
692.2739 	EXP 	test2_image: autoDraw = False
692.2739 	EXP 	test2_blank: autoDraw = False
692.2739 	EXP 	test3_image: size = array([ 0.5       ,  1.07407407])
692.2739 	EXP 	test3_image: image = u'G.png'
692.2739 	EXP 	test3_image: autoDraw = True
692.7139 	DATA 	Keypress: 3
693.0638 	EXP 	test3_blank: autoDraw = True
693.0721 	EXP 	test3_image: autoDraw = False
693.2722 	EXP 	test3_image: autoDraw = False
693.2722 	EXP 	test3_blank: autoDraw = False
693.2722 	EXP 	triplet_pause_image: autoDraw = True
694.2742 	EXP 	triplet_pause_image: autoDraw = False
694.2742 	EXP 	test4_image: size = array([ 0.5       ,  1.07407407])
694.2742 	EXP 	test4_image: image = u'M.png'
694.2742 	EXP 	test4_image: autoDraw = True
695.0642 	EXP 	test4_blank: autoDraw = True
695.0725 	EXP 	test4_image: autoDraw = False
695.2744 	EXP 	test4_image: autoDraw = False
695.2744 	EXP 	test4_blank: autoDraw = False
695.2744 	EXP 	test5_image: size = array([ 0.5       ,  1.07407407])
695.2744 	EXP 	test5_image: image = u'K.png'
695.2744 	EXP 	test5_image: autoDraw = True
696.0644 	EXP 	test5_blank: autoDraw = True
696.0727 	EXP 	test5_image: autoDraw = False
696.2754 	EXP 	test5_image: autoDraw = False
696.2754 	EXP 	test5_blank: autoDraw = False
696.2754 	EXP 	test6_image: size = array([ 0.5       ,  1.07407407])
696.2754 	EXP 	test6_image: image = u'B.png'
696.2754 	EXP 	test6_image: autoDraw = True
697.0645 	EXP 	test6_blank: autoDraw = True
697.0729 	EXP 	test6_image: autoDraw = False
697.2649 	EXP 	window1: blendMode = 'avg'
697.2729 	EXP 	test6_image: autoDraw = False
697.2729 	EXP 	test6_blank: autoDraw = False
697.2729 	EXP 	question_text: autoDraw = True
697.2732 	EXP 	window1: blendMode = 'avg'
697.2815 	EXP 	window1: blendMode = 'avg'
697.2898 	EXP 	window1: blendMode = 'avg'
697.2982 	EXP 	window1: blendMode = 'avg'
697.3065 	EXP 	window1: blendMode = 'avg'
697.3148 	EXP 	window1: blendMode = 'avg'
697.3232 	EXP 	window1: blendMode = 'avg'
697.3315 	EXP 	window1: blendMode = 'avg'
697.3398 	EXP 	window1: blendMode = 'avg'
697.3482 	EXP 	window1: blendMode = 'avg'
697.3565 	EXP 	window1: blendMode = 'avg'
697.3649 	EXP 	window1: blendMode = 'avg'
697.3732 	EXP 	window1: blendMode = 'avg'
697.3815 	EXP 	window1: blendMode = 'avg'
697.3898 	EXP 	window1: blendMode = 'avg'
697.3983 	EXP 	window1: blendMode = 'avg'
697.4065 	EXP 	window1: blendMode = 'avg'
697.4149 	EXP 	window1: blendMode = 'avg'
697.4232 	EXP 	window1: blendMode = 'avg'
697.4315 	EXP 	window1: blendMode = 'avg'
697.4398 	EXP 	window1: blendMode = 'avg'
697.4482 	EXP 	window1: blendMode = 'avg'
697.4565 	EXP 	window1: blendMode = 'avg'
697.4648 	EXP 	window1: blendMode = 'avg'
697.4732 	EXP 	window1: blendMode = 'avg'
697.4815 	EXP 	window1: blendMode = 'avg'
697.4899 	EXP 	window1: blendMode = 'avg'
697.4982 	EXP 	window1: blendMode = 'avg'
697.5065 	EXP 	window1: blendMode = 'avg'
697.5149 	EXP 	window1: blendMode = 'avg'
697.5232 	EXP 	window1: blendMode = 'avg'
697.5315 	DATA 	Keypress: 3
697.5321 	EXP 	New trial (rep=0, index=16): {'letter6': u'H.png', 'letter5': u'C.png', 'letter4': u'M.png', 'letter3': u'B.png', 'letter2': u'K.png', 'letter1': u'M.png', 'corrAns': 3}
697.5431 	EXP 	question_text: autoDraw = False
697.5431 	EXP 	test1_image: size = array([ 0.5       ,  1.07407407])
697.5431 	EXP 	test1_image: image = u'M.png'
697.5431 	EXP 	test1_image: autoDraw = True
698.3314 	EXP 	test1_blank: autoDraw = True
698.3397 	EXP 	test1_image: autoDraw = False
698.5426 	EXP 	test1_blank: autoDraw = False
698.5426 	EXP 	test1_image: autoDraw = False
698.5426 	EXP 	test1_blank: autoDraw = False
698.5426 	EXP 	test2_image: size = array([ 0.5       ,  1.07407407])
698.5426 	EXP 	test2_image: image = u'K.png'
698.5426 	EXP 	test2_image: autoDraw = True
699.3316 	EXP 	test2_blank: autoDraw = True
699.3399 	EXP 	test2_image: autoDraw = False
699.5428 	EXP 	test2_blank: autoDraw = False
699.5428 	EXP 	test2_image: autoDraw = False
699.5428 	EXP 	test2_blank: autoDraw = False
699.5428 	EXP 	test3_image: size = array([ 0.5       ,  1.07407407])
699.5428 	EXP 	test3_image: image = u'B.png'
699.5428 	EXP 	test3_image: autoDraw = True
700.3318 	EXP 	test3_blank: autoDraw = True
700.3401 	EXP 	test3_image: autoDraw = False
700.5402 	EXP 	test3_blank: autoDraw = False
700.5402 	EXP 	test3_image: autoDraw = False
700.5402 	EXP 	test3_blank: autoDraw = False
700.5402 	EXP 	triplet_pause_image: autoDraw = True
701.5426 	EXP 	triplet_pause_image: autoDraw = False
701.5426 	EXP 	test4_image: size = array([ 0.5       ,  1.07407407])
701.5426 	EXP 	test4_image: image = u'M.png'
701.5426 	EXP 	test4_image: autoDraw = True
702.3321 	EXP 	test4_blank: autoDraw = True
702.3405 	EXP 	test4_image: autoDraw = False
702.5429 	EXP 	test4_image: autoDraw = False
702.5429 	EXP 	test4_blank: autoDraw = False
702.5429 	EXP 	test5_image: size = array([ 0.5       ,  1.07407407])
702.5429 	EXP 	test5_image: image = u'C.png'
702.5429 	EXP 	test5_image: autoDraw = True
703.3323 	EXP 	test5_blank: autoDraw = True
703.3406 	EXP 	test5_image: autoDraw = False
703.5432 	EXP 	test5_image: autoDraw = False
703.5432 	EXP 	test5_blank: autoDraw = False
703.5432 	EXP 	test6_image: size = array([ 0.5       ,  1.07407407])
703.5432 	EXP 	test6_image: image = u'H.png'
703.5432 	EXP 	test6_image: autoDraw = True
704.3325 	EXP 	test6_blank: autoDraw = True
704.3408 	EXP 	test6_image: autoDraw = False
704.5329 	EXP 	window1: blendMode = 'avg'
704.5409 	EXP 	test6_image: autoDraw = False
704.5409 	EXP 	test6_blank: autoDraw = False
704.5409 	EXP 	question_text: autoDraw = True
704.5411 	EXP 	window1: blendMode = 'avg'
704.5495 	EXP 	window1: blendMode = 'avg'
704.5578 	EXP 	window1: blendMode = 'avg'
704.5661 	EXP 	window1: blendMode = 'avg'
704.5744 	EXP 	window1: blendMode = 'avg'
704.5828 	EXP 	window1: blendMode = 'avg'
704.5911 	EXP 	window1: blendMode = 'avg'
704.5994 	EXP 	window1: blendMode = 'avg'
704.6078 	EXP 	window1: blendMode = 'avg'
704.6162 	EXP 	window1: blendMode = 'avg'
704.6245 	EXP 	window1: blendMode = 'avg'
704.6328 	EXP 	window1: blendMode = 'avg'
704.6411 	EXP 	window1: blendMode = 'avg'
704.6494 	EXP 	window1: blendMode = 'avg'
704.6578 	EXP 	window1: blendMode = 'avg'
704.6661 	EXP 	window1: blendMode = 'avg'
704.6745 	EXP 	window1: blendMode = 'avg'
704.6828 	EXP 	window1: blendMode = 'avg'
704.6911 	EXP 	window1: blendMode = 'avg'
704.6994 	EXP 	window1: blendMode = 'avg'
704.7078 	EXP 	window1: blendMode = 'avg'
704.7161 	EXP 	window1: blendMode = 'avg'
704.7244 	EXP 	window1: blendMode = 'avg'
704.7328 	EXP 	window1: blendMode = 'avg'
704.7411 	EXP 	window1: blendMode = 'avg'
704.7495 	EXP 	window1: blendMode = 'avg'
704.7579 	EXP 	window1: blendMode = 'avg'
704.7661 	EXP 	window1: blendMode = 'avg'
704.7745 	EXP 	window1: blendMode = 'avg'
704.7828 	EXP 	window1: blendMode = 'avg'
704.7912 	EXP 	window1: blendMode = 'avg'
704.7995 	EXP 	window1: blendMode = 'avg'
704.8079 	EXP 	window1: blendMode = 'avg'
704.8161 	EXP 	window1: blendMode = 'avg'
704.8245 	EXP 	window1: blendMode = 'avg'
704.8329 	EXP 	window1: blendMode = 'avg'
704.8411 	EXP 	window1: blendMode = 'avg'
704.8495 	EXP 	window1: blendMode = 'avg'
704.8578 	EXP 	window1: blendMode = 'avg'
704.8661 	EXP 	window1: blendMode = 'avg'
704.8745 	EXP 	window1: blendMode = 'avg'
704.8829 	EXP 	window1: blendMode = 'avg'
704.8912 	EXP 	window1: blendMode = 'avg'
704.8995 	DATA 	Keypress: 4
704.9000 	EXP 	New trial (rep=0, index=17): {'letter6': u'G.png', 'letter5': u'K.png', 'letter4': u'A.png', 'letter3': u'C.png', 'letter2': u'G.png', 'letter1': u'D.png', 'corrAns': 3}
704.9114 	EXP 	question_text: autoDraw = False
704.9114 	EXP 	test1_image: size = array([ 0.5       ,  1.07407407])
704.9114 	EXP 	test1_image: image = u'D.png'
704.9114 	EXP 	test1_image: autoDraw = True
705.6994 	EXP 	test1_blank: autoDraw = True
705.7077 	EXP 	test1_image: autoDraw = False
705.9104 	EXP 	test1_blank: autoDraw = False
705.9104 	EXP 	test1_image: autoDraw = False
705.9104 	EXP 	test1_blank: autoDraw = False
705.9104 	EXP 	test2_image: size = array([ 0.5       ,  1.07407407])
705.9104 	EXP 	test2_image: image = u'G.png'
705.9104 	EXP 	test2_image: autoDraw = True
706.6996 	EXP 	test2_blank: autoDraw = True
706.7079 	EXP 	test2_image: autoDraw = False
706.9108 	EXP 	test2_blank: autoDraw = False
706.9108 	EXP 	test2_image: autoDraw = False
706.9108 	EXP 	test2_blank: autoDraw = False
706.9108 	EXP 	test3_image: size = array([ 0.5       ,  1.07407407])
706.9108 	EXP 	test3_image: image = u'C.png'
706.9108 	EXP 	test3_image: autoDraw = True
707.6998 	EXP 	test3_blank: autoDraw = True
707.7081 	EXP 	test3_image: autoDraw = False
707.9082 	EXP 	test3_image: autoDraw = False
707.9082 	EXP 	test3_blank: autoDraw = False
707.9082 	EXP 	triplet_pause_image: autoDraw = True
708.9110 	EXP 	triplet_pause_image: autoDraw = False
708.9110 	EXP 	test4_image: size = array([ 0.5       ,  1.07407407])
708.9110 	EXP 	test4_image: image = u'A.png'
708.9110 	EXP 	test4_image: autoDraw = True
709.7001 	EXP 	test4_blank: autoDraw = True
709.7085 	EXP 	test4_image: autoDraw = False
709.9114 	EXP 	test4_image: autoDraw = False
709.9114 	EXP 	test4_blank: autoDraw = False
709.9114 	EXP 	test5_image: size = array([ 0.5       ,  1.07407407])
709.9114 	EXP 	test5_image: image = u'K.png'
709.9114 	EXP 	test5_image: autoDraw = True
710.7003 	EXP 	test5_blank: autoDraw = True
710.7087 	EXP 	test5_image: autoDraw = False
710.9122 	EXP 	test5_image: autoDraw = False
