41.3556 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1D8AF0B0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
196.0585 	EXP 	New trial (rep=0, index=94): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 27, 'trialnum': 311, 'condition': u'S'}
196.0608 	EXP 	Set  sound=3B.wav
196.0614 	EXP 	Sound  started
196.0744 	EXP 	alien: autoDraw = False
196.0744 	EXP 	alien: autoDraw = False
196.0744 	EXP 	alien: autoDraw = True
196.5080 	EXP 	Sound  stopped
196.5084 	EXP 	New trial (rep=0, index=95): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 27, 'trialnum': 312, 'condition': u'S'}
196.5106 	EXP 	Set  sound=3C.wav
196.5112 	EXP 	Sound  started
196.5246 	EXP 	alien: autoDraw = False
196.5246 	EXP 	alien: autoDraw = False
196.5246 	EXP 	alien: autoDraw = True
196.9584 	EXP 	Sound  stopped
196.9593 	EXP 	New trial (rep=0, index=96): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
196.9755 	EXP 	Set  sound=silence.wav
196.9797 	EXP 	Sound  started
196.9852 	EXP 	alien: autoDraw = False
196.9852 	EXP 	alien: autoDraw = False
196.9852 	EXP 	alien: autoDraw = True
197.4080 	EXP 	Sound  stopped
197.4082 	EXP 	Sound  stopped
197.4087 	EXP 	New trial (rep=0, index=97): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
197.4118 	EXP 	Set  sound=silence.wav
197.4125 	EXP 	Sound  started
197.4244 	EXP 	alien: autoDraw = False
197.4244 	EXP 	alien: autoDraw = False
197.4244 	EXP 	alien: autoDraw = True
197.8584 	EXP 	Sound  stopped
197.8585 	EXP 	Sound  stopped
197.8589 	EXP 	New trial (rep=0, index=98): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
197.8619 	EXP 	Set  sound=silence.wav
197.8625 	EXP 	Sound  started
197.8746 	EXP 	alien: autoDraw = False
197.8746 	EXP 	alien: autoDraw = False
197.8746 	EXP 	alien: autoDraw = True
198.3084 	EXP 	Sound  stopped
198.3086 	EXP 	Sound  stopped
198.3090 	EXP 	New trial (rep=0, index=99): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
198.3121 	EXP 	Set  sound=silence.wav
198.3127 	EXP 	Sound  started
198.3244 	EXP 	alien: autoDraw = False
198.3244 	EXP 	alien: autoDraw = False
198.3244 	EXP 	alien: autoDraw = True
198.7579 	EXP 	Sound  stopped
198.7581 	EXP 	Sound  stopped
198.7586 	EXP 	New trial (rep=0, index=100): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
198.7617 	EXP 	Set  sound=silence.wav
198.7624 	EXP 	Sound  started
198.7747 	EXP 	alien: autoDraw = False
198.7747 	EXP 	alien: autoDraw = False
198.7747 	EXP 	alien: autoDraw = True
199.2081 	EXP 	Sound  stopped
199.2083 	EXP 	Sound  stopped
199.2087 	EXP 	New trial (rep=0, index=101): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
199.2113 	EXP 	Set  sound=silence.wav
199.2119 	EXP 	Sound  started
199.2245 	EXP 	alien: autoDraw = False
199.2245 	EXP 	alien: autoDraw = False
199.2245 	EXP 	alien: autoDraw = True
199.6582 	EXP 	Sound  stopped
199.6587 	EXP 	Sound  stopped
199.6593 	EXP 	New trial (rep=0, index=102): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
199.6622 	EXP 	Set  sound=silence.wav
199.6628 	EXP 	Sound  started
199.6751 	EXP 	alien: autoDraw = False
199.6751 	EXP 	alien: autoDraw = False
199.6751 	EXP 	alien: autoDraw = True
200.1083 	EXP 	Sound  stopped
200.1084 	EXP 	Sound  stopped
200.1088 	EXP 	New trial (rep=0, index=103): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
200.1114 	EXP 	Set  sound=silence.wav
200.1119 	EXP 	Sound  started
200.1245 	EXP 	alien: autoDraw = False
200.1245 	EXP 	alien: autoDraw = False
200.1245 	EXP 	alien: autoDraw = True
200.5584 	EXP 	Sound  stopped
200.5586 	EXP 	Sound  stopped
200.5590 	EXP 	New trial (rep=0, index=104): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
200.5627 	EXP 	Set  sound=silence.wav
200.5634 	EXP 	Sound  started
200.5747 	EXP 	alien: autoDraw = False
200.5747 	EXP 	alien: autoDraw = False
200.5747 	EXP 	alien: autoDraw = True
201.0088 	EXP 	Sound  stopped
201.0091 	EXP 	Sound  stopped
201.0099 	EXP 	New trial (rep=0, index=105): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
201.0142 	EXP 	Set  sound=silence.wav
201.0151 	EXP 	Sound  started
201.0253 	EXP 	alien: autoDraw = False
201.0253 	EXP 	alien: autoDraw = False
201.0253 	EXP 	alien: autoDraw = True
201.4581 	EXP 	Sound  stopped
201.4583 	EXP 	Sound  stopped
201.4589 	EXP 	New trial (rep=0, index=106): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
201.4617 	EXP 	Set  sound=silence.wav
201.4624 	EXP 	Sound  started
201.4747 	EXP 	alien: autoDraw = False
201.4747 	EXP 	alien: autoDraw = False
201.4747 	EXP 	alien: autoDraw = True
201.9082 	EXP 	Sound  stopped
201.9083 	EXP 	Sound  stopped
201.9087 	EXP 	New trial (rep=0, index=107): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
201.9119 	EXP 	Set  sound=silence.wav
201.9125 	EXP 	Sound  started
201.9248 	EXP 	alien: autoDraw = False
201.9248 	EXP 	alien: autoDraw = False
201.9248 	EXP 	alien: autoDraw = True
202.3581 	EXP 	Sound  stopped
202.3583 	EXP 	Sound  stopped
202.3592 	EXP 	Sound  started
202.3747 	EXP 	alien: autoDraw = False
202.3747 	EXP 	alien: autoDraw = False
205.2590 	EXP 	Sound  stopped
205.2990 	EXP 	Imported auditory_run5_5.csv as conditions, 84 conditions, 6 params
205.2995 	EXP 	Created sequence: sequential, trialTypes=84, nReps=1, seed=None
205.2999 	EXP 	New trial (rep=0, index=0): {'soundFile': u'du.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 337, 'condition': u'R'}
205.3490 	EXP 	Set  sound=du.wav
205.3505 	EXP 	Sound  started
205.3565 	EXP 	fam_trials_image: autoDraw = True
205.7423 	EXP 	Sound  stopped
205.7428 	EXP 	New trial (rep=0, index=1): {'soundFile': u'ba.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 338, 'condition': u'R'}
205.7910 	EXP 	Set  sound=ba.wav
205.7924 	EXP 	Sound  started
205.7990 	EXP 	fam_trials_image: autoDraw = False
205.7990 	EXP 	fam_trials_image: autoDraw = True
206.1917 	EXP 	Sound  stopped
206.2255 	EXP 	Sound  stopped
206.2259 	EXP 	New trial (rep=0, index=2): {'soundFile': u'ti.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 339, 'condition': u'R'}
206.2747 	EXP 	Set  sound=ti.wav
206.2760 	EXP 	Sound  started
206.2815 	EXP 	fam_trials_image: autoDraw = False
206.2815 	EXP 	fam_trials_image: autoDraw = True
206.6749 	EXP 	Sound  stopped
206.7082 	EXP 	Sound  stopped
206.7086 	EXP 	New trial (rep=0, index=3): {'soundFile': u'bu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 340, 'condition': u'R'}
206.7624 	EXP 	Set  sound=bu.wav
206.7634 	EXP 	Sound  started
206.7688 	EXP 	fam_trials_image: autoDraw = False
206.7688 	EXP 	fam_trials_image: autoDraw = True
207.1590 	EXP 	Sound  stopped
207.1920 	EXP 	Sound  stopped
207.1925 	EXP 	New trial (rep=0, index=4): {'soundFile': u'bi.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 341, 'condition': u'R'}
207.2400 	EXP 	Set  sound=bi.wav
207.2411 	EXP 	Sound  started
207.2463 	EXP 	fam_trials_image: autoDraw = False
207.2463 	EXP 	fam_trials_image: autoDraw = True
207.6418 	EXP 	Sound  stopped
207.6750 	EXP 	Sound  stopped
207.6756 	EXP 	New trial (rep=0, index=5): {'soundFile': u'ti.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 342, 'condition': u'R'}
207.6783 	EXP 	Set  sound=ti.wav
207.6790 	EXP 	Sound  started
207.6915 	EXP 	fam_trials_image: autoDraw = False
207.6915 	EXP 	fam_trials_image: autoDraw = True
208.1088 	DATA 	Keypress: 4
208.1249 	EXP 	Sound  stopped
208.1419 	EXP 	Sound  stopped
208.1433 	EXP 	New trial (rep=0, index=6): {'soundFile': u'pu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 343, 'condition': u'R'}
208.1905 	EXP 	Set  sound=pu.wav
208.1914 	EXP 	Sound  started
208.1968 	EXP 	fam_trials_image: autoDraw = False
208.1968 	EXP 	fam_trials_image: autoDraw = True
208.5917 	EXP 	Sound  stopped
208.6250 	EXP 	Sound  stopped
208.6256 	EXP 	New trial (rep=0, index=7): {'soundFile': u'ba.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 344, 'condition': u'R'}
208.6281 	EXP 	Set  sound=ba.wav
208.6287 	EXP 	Sound  started
208.6417 	EXP 	fam_trials_image: autoDraw = False
208.6417 	EXP 	fam_trials_image: autoDraw = True
209.0753 	EXP 	Sound  stopped
209.1085 	EXP 	Sound  stopped
209.1090 	EXP 	New trial (rep=0, index=8): {'soundFile': u'ta.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 345, 'condition': u'R'}
209.1605 	EXP 	Set  sound=ta.wav
209.1625 	EXP 	Sound  started
209.1684 	EXP 	fam_trials_image: autoDraw = False
209.1684 	EXP 	fam_trials_image: autoDraw = True
209.5586 	EXP 	Sound  stopped
209.5918 	EXP 	Sound  stopped
209.5923 	EXP 	New trial (rep=0, index=9): {'soundFile': u'pa.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 346, 'condition': u'R'}
209.6394 	EXP 	Set  sound=pa.wav
209.6405 	EXP 	Sound  started
209.6462 	EXP 	fam_trials_image: autoDraw = False
209.6462 	EXP 	fam_trials_image: autoDraw = True
210.0416 	EXP 	Sound  stopped
210.0751 	EXP 	Sound  stopped
210.0755 	EXP 	New trial (rep=0, index=10): {'soundFile': u'tu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 347, 'condition': u'R'}
210.1234 	EXP 	Set  sound=tu.wav
210.1250 	EXP 	Sound  started
210.1305 	EXP 	fam_trials_image: autoDraw = False
210.1305 	EXP 	fam_trials_image: autoDraw = True
210.5257 	EXP 	Sound  stopped
210.5419 	EXP 	Sound  stopped
210.5424 	EXP 	New trial (rep=0, index=11): {'soundFile': u'bu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 348, 'condition': u'R'}
210.5457 	EXP 	Set  sound=bu.wav
210.5466 	EXP 	Sound  started
210.5584 	EXP 	fam_trials_image: autoDraw = False
210.5584 	EXP 	fam_trials_image: autoDraw = True
210.9923 	EXP 	Sound  stopped
211.0251 	EXP 	Sound  stopped
211.0255 	EXP 	New trial (rep=0, index=12): {'soundFile': u'pu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 349, 'condition': u'R'}
211.0279 	EXP 	Set  sound=pu.wav
211.0284 	EXP 	Sound  started
211.0415 	EXP 	fam_trials_image: autoDraw = False
211.0415 	EXP 	fam_trials_image: autoDraw = True
211.4750 	EXP 	Sound  stopped
211.5085 	EXP 	Sound  stopped
211.5090 	EXP 	New trial (rep=0, index=13): {'soundFile': u'di.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 350, 'condition': u'R'}
211.5591 	EXP 	Set  sound=di.wav
211.5607 	EXP 	Sound  started
211.5660 	EXP 	fam_trials_image: autoDraw = False
211.5660 	EXP 	fam_trials_image: autoDraw = True
211.9584 	EXP 	Sound  stopped
211.9919 	EXP 	Sound  stopped
211.9925 	EXP 	New trial (rep=0, index=14): {'soundFile': u'pi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 351, 'condition': u'R'}
212.0399 	EXP 	Set  sound=pi.wav
212.0414 	EXP 	Sound  started
212.0465 	EXP 	fam_trials_image: autoDraw = False
212.0465 	EXP 	fam_trials_image: autoDraw = True
212.4418 	EXP 	Sound  stopped
212.4749 	EXP 	Sound  stopped
212.4754 	EXP 	New trial (rep=0, index=15): {'soundFile': u'du.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 352, 'condition': u'R'}
212.4777 	EXP 	Set  sound=du.wav
212.4782 	EXP 	Sound  started
212.4916 	EXP 	fam_trials_image: autoDraw = False
212.4916 	EXP 	fam_trials_image: autoDraw = True
212.7921 	DATA 	Keypress: 4
212.9251 	EXP 	Sound  stopped
212.9419 	EXP 	Sound  stopped
212.9426 	EXP 	New trial (rep=0, index=16): {'soundFile': u'da.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 353, 'condition': u'R'}
212.9945 	EXP 	Set  sound=da.wav
212.9961 	EXP 	Sound  started
213.0016 	EXP 	fam_trials_image: autoDraw = False
213.0016 	EXP 	fam_trials_image: autoDraw = True
213.3922 	EXP 	Sound  stopped
213.4253 	EXP 	Sound  stopped
213.4258 	EXP 	New trial (rep=0, index=17): {'soundFile': u'pi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 354, 'condition': u'R'}
213.4281 	EXP 	Set  sound=pi.wav
213.4286 	EXP 	Sound  started
213.4419 	EXP 	fam_trials_image: autoDraw = False
213.4419 	EXP 	fam_trials_image: autoDraw = True
213.8752 	EXP 	Sound  stopped
213.9085 	EXP 	Sound  stopped
213.9090 	EXP 	New trial (rep=0, index=18): {'soundFile': u'di.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 355, 'condition': u'R'}
213.9119 	EXP 	Set  sound=di.wav
213.9125 	EXP 	Sound  started
213.9249 	EXP 	fam_trials_image: autoDraw = False
213.9249 	EXP 	fam_trials_image: autoDraw = True
214.3588 	EXP 	Sound  stopped
214.3922 	EXP 	Sound  stopped
214.3931 	EXP 	New trial (rep=0, index=19): {'soundFile': u'tu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 356, 'condition': u'R'}
214.3977 	EXP 	Set  sound=tu.wav
214.3987 	EXP 	Sound  started
214.4083 	EXP 	fam_trials_image: autoDraw = False
214.4083 	EXP 	fam_trials_image: autoDraw = True
214.8420 	EXP 	Sound  stopped
214.8752 	EXP 	Sound  stopped
214.8757 	EXP 	New trial (rep=0, index=20): {'soundFile': u'pa.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 357, 'condition': u'R'}
214.8784 	EXP 	Set  sound=pa.wav
214.8791 	EXP 	Sound  started
214.8918 	EXP 	fam_trials_image: autoDraw = False
214.8918 	EXP 	fam_trials_image: autoDraw = True
215.3258 	EXP 	Sound  stopped
215.3426 	EXP 	Sound  stopped
215.3434 	EXP 	New trial (rep=0, index=21): {'soundFile': u'ta.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 358, 'condition': u'R'}
215.3461 	EXP 	Set  sound=ta.wav
215.3468 	EXP 	Sound  started
215.3585 	EXP 	fam_trials_image: autoDraw = False
215.3585 	EXP 	fam_trials_image: autoDraw = True
215.7922 	EXP 	Sound  stopped
215.8252 	EXP 	Sound  stopped
215.8258 	EXP 	New trial (rep=0, index=22): {'soundFile': u'da.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 359, 'condition': u'R'}
215.8286 	EXP 	Set  sound=da.wav
215.8292 	EXP 	Sound  started
215.8421 	EXP 	fam_trials_image: autoDraw = False
215.8421 	EXP 	fam_trials_image: autoDraw = True
216.2753 	EXP 	Sound  stopped
216.3087 	EXP 	Sound  stopped
216.3091 	EXP 	New trial (rep=0, index=23): {'soundFile': u'bi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 360, 'condition': u'R'}
216.3118 	EXP 	Set  sound=bi.wav
216.3123 	EXP 	Sound  started
216.3251 	EXP 	fam_trials_image: autoDraw = False
216.3251 	EXP 	fam_trials_image: autoDraw = True
216.7587 	EXP 	Sound  stopped
216.7919 	EXP 	Sound  stopped
216.7926 	EXP 	New trial (rep=0, index=24): {'soundFile': u'ba.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 313, 'condition': u'R'}
216.8064 	EXP 	Set  sound=ba.wav
216.8078 	EXP 	Sound  started
216.8142 	EXP 	fam_trials_image: autoDraw = False
216.8142 	EXP 	fam_trials_image: autoDraw = True
217.2423 	EXP 	Sound  stopped
217.2753 	EXP 	Sound  stopped
217.2757 	EXP 	New trial (rep=0, index=25): {'soundFile': u'di.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 314, 'condition': u'R'}
217.2787 	EXP 	Set  sound=di.wav
217.2796 	EXP 	Sound  started
217.2918 	EXP 	fam_trials_image: autoDraw = False
217.2918 	EXP 	fam_trials_image: autoDraw = True
217.7253 	EXP 	Sound  stopped
217.7421 	EXP 	Sound  stopped
217.7426 	EXP 	New trial (rep=0, index=26): {'soundFile': u'pu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 315, 'condition': u'R'}
217.7448 	EXP 	Set  sound=pu.wav
217.7454 	EXP 	Sound  started
217.7586 	EXP 	fam_trials_image: autoDraw = False
217.7586 	EXP 	fam_trials_image: autoDraw = True
218.1920 	EXP 	Sound  stopped
218.2253 	EXP 	Sound  stopped
218.2258 	EXP 	New trial (rep=0, index=27): {'soundFile': u'bu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 316, 'condition': u'R'}
218.2392 	EXP 	Set  sound=bu.wav
218.2400 	EXP 	Sound  started
218.2466 	EXP 	fam_trials_image: autoDraw = False
218.2466 	EXP 	fam_trials_image: autoDraw = True
218.6760 	EXP 	Sound  stopped
218.7089 	EXP 	Sound  stopped
218.7093 	EXP 	New trial (rep=0, index=28): {'soundFile': u'pu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 317, 'condition': u'R'}
218.7219 	EXP 	Set  sound=pu.wav
218.7224 	EXP 	Sound  started
218.7288 	EXP 	fam_trials_image: autoDraw = False
218.7288 	EXP 	fam_trials_image: autoDraw = True
219.1586 	EXP 	Sound  stopped
219.1921 	EXP 	Sound  stopped
219.1926 	EXP 	New trial (rep=0, index=29): {'soundFile': u'du.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 318, 'condition': u'R'}
219.2040 	EXP 	Set  sound=du.wav
219.2047 	EXP 	Sound  started
219.2116 	EXP 	fam_trials_image: autoDraw = False
219.2116 	EXP 	fam_trials_image: autoDraw = True
219.6421 	EXP 	Sound  stopped
219.6755 	EXP 	Sound  stopped
219.6759 	EXP 	New trial (rep=0, index=30): {'soundFile': u'da.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 319, 'condition': u'R'}
219.6780 	EXP 	Set  sound=da.wav
219.6786 	EXP 	Sound  started
219.6920 	EXP 	fam_trials_image: autoDraw = False
219.6920 	EXP 	fam_trials_image: autoDraw = True
220.1254 	EXP 	Sound  stopped
220.1422 	EXP 	Sound  stopped
220.1427 	EXP 	New trial (rep=0, index=31): {'soundFile': u'pa.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 320, 'condition': u'R'}
220.1563 	EXP 	Set  sound=pa.wav
220.1575 	EXP 	Sound  started
220.1634 	EXP 	fam_trials_image: autoDraw = False
220.1634 	EXP 	fam_trials_image: autoDraw = True
220.5923 	EXP 	Sound  stopped
220.6256 	EXP 	Sound  stopped
220.6261 	EXP 	New trial (rep=0, index=32): {'soundFile': u'da.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 321, 'condition': u'R'}
220.6284 	EXP 	Set  sound=da.wav
220.6290 	EXP 	Sound  started
220.6420 	EXP 	fam_trials_image: autoDraw = False
220.6420 	EXP 	fam_trials_image: autoDraw = True
221.0754 	EXP 	Sound  stopped
221.1087 	EXP 	Sound  stopped
221.1092 	EXP 	New trial (rep=0, index=33): {'soundFile': u'ti.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 322, 'condition': u'R'}
221.1548 	EXP 	Set  sound=ti.wav
221.1566 	EXP 	Sound  started
221.1623 	EXP 	fam_trials_image: autoDraw = False
221.1623 	EXP 	fam_trials_image: autoDraw = True
221.5590 	EXP 	Sound  stopped
221.5927 	EXP 	Sound  stopped
221.5935 	EXP 	New trial (rep=0, index=34): {'soundFile': u'ti.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 323, 'condition': u'R'}
221.5961 	EXP 	Set  sound=ti.wav
221.5968 	EXP 	Sound  started
221.6086 	EXP 	fam_trials_image: autoDraw = False
221.6086 	EXP 	fam_trials_image: autoDraw = True
222.0421 	EXP 	Sound  stopped
222.0754 	EXP 	Sound  stopped
222.0759 	EXP 	New trial (rep=0, index=35): {'soundFile': u'bu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 324, 'condition': u'R'}
222.0781 	EXP 	Set  sound=bu.wav
222.0787 	EXP 	Sound  started
222.0920 	EXP 	fam_trials_image: autoDraw = False
222.0920 	EXP 	fam_trials_image: autoDraw = True
222.5257 	EXP 	Sound  stopped
222.5421 	EXP 	Sound  stopped
222.5426 	EXP 	New trial (rep=0, index=36): {'soundFile': u'di.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 325, 'condition': u'R'}
222.5595 	EXP 	Set  sound=di.wav
222.5601 	EXP 	Sound  started
222.5655 	EXP 	fam_trials_image: autoDraw = False
222.5655 	EXP 	fam_trials_image: autoDraw = True
222.9921 	EXP 	Sound  stopped
223.0255 	EXP 	Sound  stopped
223.0260 	EXP 	New trial (rep=0, index=37): {'soundFile': u'ta.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 326, 'condition': u'R'}
223.0368 	EXP 	Set  sound=ta.wav
223.0374 	EXP 	Sound  started
223.0441 	EXP 	fam_trials_image: autoDraw = False
223.0441 	EXP 	fam_trials_image: autoDraw = True
223.4754 	EXP 	Sound  stopped
223.5089 	EXP 	Sound  stopped
223.5093 	EXP 	New trial (rep=0, index=38): {'soundFile': u'pa.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 327, 'condition': u'R'}
223.5125 	EXP 	Set  sound=pa.wav
223.5131 	EXP 	Sound  started
223.5134 	DATA 	Keypress: 4
223.5253 	EXP 	fam_trials_image: autoDraw = False
223.5253 	EXP 	fam_trials_image: autoDraw = True
223.9590 	EXP 	Sound  stopped
223.9932 	EXP 	Sound  stopped
223.9937 	EXP 	New trial (rep=0, index=39): {'soundFile': u'ta.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 328, 'condition': u'R'}
223.9962 	EXP 	Set  sound=ta.wav
223.9968 	EXP 	Sound  started
224.0086 	EXP 	fam_trials_image: autoDraw = False
224.0086 	EXP 	fam_trials_image: autoDraw = True
224.4427 	EXP 	Sound  stopped
224.4592 	EXP 	Sound  stopped
224.4600 	EXP 	New trial (rep=0, index=40): {'soundFile': u'ba.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 329, 'condition': u'R'}
224.4640 	EXP 	Set  sound=ba.wav
224.4649 	EXP 	Sound  started
224.4755 	EXP 	fam_trials_image: autoDraw = False
224.4755 	EXP 	fam_trials_image: autoDraw = True
224.9087 	EXP 	Sound  stopped
224.9425 	EXP 	Sound  stopped
224.9429 	EXP 	New trial (rep=0, index=41): {'soundFile': u'di.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 330, 'condition': u'R'}
224.9453 	EXP 	Set  sound=di.wav
224.9461 	EXP 	Sound  started
224.9588 	EXP 	fam_trials_image: autoDraw = False
224.9588 	EXP 	fam_trials_image: autoDraw = True
225.3924 	EXP 	Sound  stopped
225.4256 	EXP 	Sound  stopped
225.4260 	EXP 	New trial (rep=0, index=42): {'soundFile': u'tu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 331, 'condition': u'R'}
