9.8251 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1FA43C90>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
997.2140 	EXP 	test2_blank: autoDraw = False
997.2140 	EXP 	test2_image: autoDraw = False
997.2140 	EXP 	test2_blank: autoDraw = False
997.2140 	EXP 	test3_image: size = array([ 0.5       ,  1.07407407])
997.2140 	EXP 	test3_image: image = u'C.png'
997.2140 	EXP 	test3_image: autoDraw = True
998.0053 	EXP 	test3_blank: autoDraw = True
998.0137 	EXP 	test3_image: autoDraw = False
998.2137 	EXP 	test3_image: autoDraw = False
998.2137 	EXP 	test3_blank: autoDraw = False
998.2137 	EXP 	triplet_pause_image: autoDraw = True
999.2137 	EXP 	triplet_pause_image: autoDraw = False
999.2137 	EXP 	test4_image: size = array([ 0.5       ,  1.07407407])
999.2137 	EXP 	test4_image: image = u'A.png'
999.2137 	EXP 	test4_image: autoDraw = True
1000.0056 	EXP 	test4_blank: autoDraw = True
1000.0139 	EXP 	test4_image: autoDraw = False
1000.2140 	EXP 	test4_image: autoDraw = False
1000.2140 	EXP 	test4_blank: autoDraw = False
1000.2140 	EXP 	test5_image: size = array([ 0.5       ,  1.07407407])
1000.2140 	EXP 	test5_image: image = u'K.png'
1000.2140 	EXP 	test5_image: autoDraw = True
1001.0058 	EXP 	test5_blank: autoDraw = True
1001.0141 	EXP 	test5_image: autoDraw = False
1001.2141 	EXP 	test5_image: autoDraw = False
1001.2141 	EXP 	test5_blank: autoDraw = False
1001.2141 	EXP 	test6_image: size = array([ 0.5       ,  1.07407407])
1001.2141 	EXP 	test6_image: image = u'G.png'
1001.2141 	EXP 	test6_image: autoDraw = True
1002.0059 	EXP 	test6_blank: autoDraw = True
1002.0143 	EXP 	test6_image: autoDraw = False
1002.2063 	EXP 	window1: blendMode = 'avg'
1002.2143 	EXP 	test6_image: autoDraw = False
1002.2143 	EXP 	test6_blank: autoDraw = False
1002.2143 	EXP 	question_text: autoDraw = True
1002.2147 	EXP 	window1: blendMode = 'avg'
1002.2229 	EXP 	window1: blendMode = 'avg'
1002.2312 	EXP 	window1: blendMode = 'avg'
1002.2395 	EXP 	window1: blendMode = 'avg'
1002.2479 	EXP 	window1: blendMode = 'avg'
1002.2562 	EXP 	window1: blendMode = 'avg'
1002.2646 	EXP 	window1: blendMode = 'avg'
1002.2729 	EXP 	window1: blendMode = 'avg'
1002.2813 	EXP 	window1: blendMode = 'avg'
1002.2896 	EXP 	window1: blendMode = 'avg'
1002.2979 	EXP 	window1: blendMode = 'avg'
1002.3063 	EXP 	window1: blendMode = 'avg'
1002.3146 	EXP 	window1: blendMode = 'avg'
1002.3229 	EXP 	window1: blendMode = 'avg'
1002.3312 	EXP 	window1: blendMode = 'avg'
1002.3396 	EXP 	window1: blendMode = 'avg'
1002.3479 	EXP 	window1: blendMode = 'avg'
1002.3562 	EXP 	window1: blendMode = 'avg'
1002.3646 	EXP 	window1: blendMode = 'avg'
1002.3729 	EXP 	window1: blendMode = 'avg'
1002.3814 	EXP 	window1: blendMode = 'avg'
1002.3896 	EXP 	window1: blendMode = 'avg'
1002.3979 	EXP 	window1: blendMode = 'avg'
1002.4063 	EXP 	window1: blendMode = 'avg'
1002.4147 	EXP 	window1: blendMode = 'avg'
1002.4229 	EXP 	window1: blendMode = 'avg'
1002.4313 	EXP 	window1: blendMode = 'avg'
1002.4396 	EXP 	window1: blendMode = 'avg'
1002.4479 	EXP 	window1: blendMode = 'avg'
1002.4563 	EXP 	window1: blendMode = 'avg'
1002.4646 	EXP 	window1: blendMode = 'avg'
1002.4729 	EXP 	window1: blendMode = 'avg'
1002.4813 	EXP 	window1: blendMode = 'avg'
1002.4896 	EXP 	window1: blendMode = 'avg'
1002.4980 	EXP 	window1: blendMode = 'avg'
1002.5063 	EXP 	window1: blendMode = 'avg'
1002.5146 	EXP 	window1: blendMode = 'avg'
1002.5229 	EXP 	window1: blendMode = 'avg'
1002.5313 	EXP 	window1: blendMode = 'avg'
1002.5396 	EXP 	window1: blendMode = 'avg'
1002.5479 	EXP 	window1: blendMode = 'avg'
1002.5563 	EXP 	window1: blendMode = 'avg'
1002.5647 	EXP 	window1: blendMode = 'avg'
1002.5729 	EXP 	window1: blendMode = 'avg'
1002.5813 	EXP 	window1: blendMode = 'avg'
1002.5896 	EXP 	window1: blendMode = 'avg'
1002.5979 	EXP 	window1: blendMode = 'avg'
1002.6063 	EXP 	window1: blendMode = 'avg'
1002.6146 	EXP 	window1: blendMode = 'avg'
1002.6229 	EXP 	window1: blendMode = 'avg'
1002.6313 	EXP 	window1: blendMode = 'avg'
1002.6396 	EXP 	window1: blendMode = 'avg'
1002.6480 	EXP 	window1: blendMode = 'avg'
1002.6563 	EXP 	window1: blendMode = 'avg'
1002.6647 	EXP 	window1: blendMode = 'avg'
1002.6729 	EXP 	window1: blendMode = 'avg'
1002.6813 	EXP 	window1: blendMode = 'avg'
1002.6896 	EXP 	window1: blendMode = 'avg'
1002.6979 	EXP 	window1: blendMode = 'avg'
1002.7063 	EXP 	window1: blendMode = 'avg'
1002.7147 	EXP 	window1: blendMode = 'avg'
1002.7229 	EXP 	window1: blendMode = 'avg'
1002.7313 	EXP 	window1: blendMode = 'avg'
1002.7396 	EXP 	window1: blendMode = 'avg'
1002.7480 	EXP 	window1: blendMode = 'avg'
1002.7563 	EXP 	window1: blendMode = 'avg'
1002.7647 	EXP 	window1: blendMode = 'avg'
1002.7730 	EXP 	window1: blendMode = 'avg'
1002.7813 	EXP 	window1: blendMode = 'avg'
1002.7897 	EXP 	window1: blendMode = 'avg'
1002.7981 	EXP 	window1: blendMode = 'avg'
1002.8063 	EXP 	window1: blendMode = 'avg'
1002.8147 	EXP 	window1: blendMode = 'avg'
1002.8230 	EXP 	window1: blendMode = 'avg'
1002.8313 	EXP 	window1: blendMode = 'avg'
1002.8397 	EXP 	window1: blendMode = 'avg'
1002.8480 	EXP 	window1: blendMode = 'avg'
1002.8563 	EXP 	window1: blendMode = 'avg'
1002.8647 	EXP 	window1: blendMode = 'avg'
1002.8731 	EXP 	window1: blendMode = 'avg'
1002.8815 	EXP 	window1: blendMode = 'avg'
1002.8897 	EXP 	window1: blendMode = 'avg'
1002.8980 	EXP 	window1: blendMode = 'avg'
1002.9063 	EXP 	window1: blendMode = 'avg'
1002.9147 	EXP 	window1: blendMode = 'avg'
1002.9230 	EXP 	window1: blendMode = 'avg'
1002.9313 	EXP 	window1: blendMode = 'avg'
1002.9397 	EXP 	window1: blendMode = 'avg'
1002.9480 	EXP 	window1: blendMode = 'avg'
1002.9564 	EXP 	window1: blendMode = 'avg'
1002.9647 	EXP 	window1: blendMode = 'avg'
1002.9730 	EXP 	window1: blendMode = 'avg'
1002.9813 	EXP 	window1: blendMode = 'avg'
1002.9897 	EXP 	window1: blendMode = 'avg'
1002.9980 	EXP 	window1: blendMode = 'avg'
1003.0063 	EXP 	window1: blendMode = 'avg'
1003.0148 	EXP 	window1: blendMode = 'avg'
1003.0230 	EXP 	window1: blendMode = 'avg'
1003.0313 	EXP 	window1: blendMode = 'avg'
1003.0397 	EXP 	window1: blendMode = 'avg'
1003.0480 	EXP 	window1: blendMode = 'avg'
1003.0564 	EXP 	window1: blendMode = 'avg'
1003.0647 	EXP 	window1: blendMode = 'avg'
1003.0730 	EXP 	window1: blendMode = 'avg'
1003.0814 	EXP 	window1: blendMode = 'avg'
1003.0897 	EXP 	window1: blendMode = 'avg'
1003.0980 	EXP 	window1: blendMode = 'avg'
1003.1064 	EXP 	window1: blendMode = 'avg'
1003.1147 	EXP 	window1: blendMode = 'avg'
1003.1231 	EXP 	window1: blendMode = 'avg'
1003.1314 	EXP 	window1: blendMode = 'avg'
1003.1397 	EXP 	window1: blendMode = 'avg'
1003.1481 	EXP 	window1: blendMode = 'avg'
1003.1564 	EXP 	window1: blendMode = 'avg'
1003.1648 	EXP 	window1: blendMode = 'avg'
1003.1730 	EXP 	window1: blendMode = 'avg'
1003.1814 	EXP 	window1: blendMode = 'avg'
1003.1897 	EXP 	window1: blendMode = 'avg'
1003.1981 	EXP 	window1: blendMode = 'avg'
1003.2064 	EXP 	window1: blendMode = 'avg'
1003.2148 	EXP 	window1: blendMode = 'avg'
1003.2230 	EXP 	window1: blendMode = 'avg'
1003.2314 	EXP 	window1: blendMode = 'avg'
1003.2397 	EXP 	window1: blendMode = 'avg'
1003.2481 	EXP 	window1: blendMode = 'avg'
1003.2564 	EXP 	window1: blendMode = 'avg'
1003.2648 	EXP 	window1: blendMode = 'avg'
1003.2731 	EXP 	window1: blendMode = 'avg'
1003.2814 	EXP 	window1: blendMode = 'avg'
1003.2898 	EXP 	window1: blendMode = 'avg'
1003.2981 	EXP 	window1: blendMode = 'avg'
1003.3064 	EXP 	window1: blendMode = 'avg'
1003.3148 	EXP 	window1: blendMode = 'avg'
1003.3231 	EXP 	window1: blendMode = 'avg'
1003.3314 	EXP 	window1: blendMode = 'avg'
1003.3397 	EXP 	window1: blendMode = 'avg'
1003.3481 	EXP 	window1: blendMode = 'avg'
1003.3564 	EXP 	window1: blendMode = 'avg'
1003.3648 	EXP 	window1: blendMode = 'avg'
1003.3731 	EXP 	window1: blendMode = 'avg'
1003.3814 	EXP 	window1: blendMode = 'avg'
1003.3899 	EXP 	window1: blendMode = 'avg'
1003.3981 	EXP 	window1: blendMode = 'avg'
1003.4064 	EXP 	window1: blendMode = 'avg'
1003.4149 	EXP 	window1: blendMode = 'avg'
1003.4231 	EXP 	window1: blendMode = 'avg'
1003.4314 	EXP 	window1: blendMode = 'avg'
1003.4398 	EXP 	window1: blendMode = 'avg'
1003.4481 	EXP 	window1: blendMode = 'avg'
1003.4564 	EXP 	window1: blendMode = 'avg'
1003.4648 	EXP 	window1: blendMode = 'avg'
1003.4731 	EXP 	window1: blendMode = 'avg'
1003.4815 	EXP 	window1: blendMode = 'avg'
1003.4898 	EXP 	window1: blendMode = 'avg'
1003.4982 	EXP 	window1: blendMode = 'avg'
1003.5064 	EXP 	window1: blendMode = 'avg'
1003.5148 	EXP 	window1: blendMode = 'avg'
1003.5231 	EXP 	window1: blendMode = 'avg'
1003.5314 	EXP 	window1: blendMode = 'avg'
1003.5398 	EXP 	window1: blendMode = 'avg'
1003.5481 	EXP 	window1: blendMode = 'avg'
1003.5564 	EXP 	window1: blendMode = 'avg'
1003.5648 	EXP 	window1: blendMode = 'avg'
1003.5731 	EXP 	window1: blendMode = 'avg'
1003.5814 	EXP 	window1: blendMode = 'avg'
1003.5898 	EXP 	window1: blendMode = 'avg'
1003.5981 	EXP 	window1: blendMode = 'avg'
1003.6065 	EXP 	window1: blendMode = 'avg'
1003.6149 	EXP 	window1: blendMode = 'avg'
1003.6231 	EXP 	window1: blendMode = 'avg'
1003.6315 	EXP 	window1: blendMode = 'avg'
1003.6398 	EXP 	window1: blendMode = 'avg'
1003.6481 	EXP 	window1: blendMode = 'avg'
1003.6565 	EXP 	window1: blendMode = 'avg'
1003.6648 	EXP 	window1: blendMode = 'avg'
1003.6731 	EXP 	window1: blendMode = 'avg'
1003.6815 	EXP 	window1: blendMode = 'avg'
1003.6898 	EXP 	window1: blendMode = 'avg'
1003.6981 	EXP 	window1: blendMode = 'avg'
1003.7065 	EXP 	window1: blendMode = 'avg'
1003.7149 	EXP 	window1: blendMode = 'avg'
1003.7231 	EXP 	window1: blendMode = 'avg'
1003.7315 	EXP 	window1: blendMode = 'avg'
1003.7398 	EXP 	window1: blendMode = 'avg'
1003.7482 	EXP 	window1: blendMode = 'avg'
1003.7565 	EXP 	window1: blendMode = 'avg'
1003.7648 	EXP 	window1: blendMode = 'avg'
1003.7731 	EXP 	window1: blendMode = 'avg'
1003.7815 	EXP 	window1: blendMode = 'avg'
1003.7898 	EXP 	window1: blendMode = 'avg'
1003.7982 	EXP 	window1: blendMode = 'avg'
1003.8065 	EXP 	window1: blendMode = 'avg'
1003.8149 	EXP 	window1: blendMode = 'avg'
1003.8231 	EXP 	window1: blendMode = 'avg'
1003.8315 	EXP 	window1: blendMode = 'avg'
1003.8398 	EXP 	window1: blendMode = 'avg'
1003.8482 	EXP 	window1: blendMode = 'avg'
1003.8565 	EXP 	window1: blendMode = 'avg'
1003.8649 	EXP 	window1: blendMode = 'avg'
1003.8733 	EXP 	window1: blendMode = 'avg'
1003.8815 	EXP 	window1: blendMode = 'avg'
1003.8900 	EXP 	window1: blendMode = 'avg'
1003.8982 	EXP 	window1: blendMode = 'avg'
1003.9065 	EXP 	window1: blendMode = 'avg'
1003.9149 	EXP 	window1: blendMode = 'avg'
1003.9232 	EXP 	window1: blendMode = 'avg'
1003.9315 	EXP 	window1: blendMode = 'avg'
1003.9399 	EXP 	window1: blendMode = 'avg'
1003.9482 	EXP 	window1: blendMode = 'avg'
1003.9565 	EXP 	window1: blendMode = 'avg'
1003.9649 	EXP 	window1: blendMode = 'avg'
1003.9732 	EXP 	window1: blendMode = 'avg'
1003.9816 	EXP 	window1: blendMode = 'avg'
1003.9898 	EXP 	window1: blendMode = 'avg'
1003.9982 	EXP 	window1: blendMode = 'avg'
1004.0065 	EXP 	window1: blendMode = 'avg'
1004.0149 	EXP 	window1: blendMode = 'avg'
1004.0232 	EXP 	window1: blendMode = 'avg'
1004.0315 	EXP 	window1: blendMode = 'avg'
1004.0399 	EXP 	window1: blendMode = 'avg'
1004.0482 	EXP 	window1: blendMode = 'avg'
1004.0565 	EXP 	window1: blendMode = 'avg'
1004.0649 	EXP 	window1: blendMode = 'avg'
1004.0732 	EXP 	window1: blendMode = 'avg'
1004.0816 	EXP 	window1: blendMode = 'avg'
1004.0899 	EXP 	window1: blendMode = 'avg'
1004.0982 	EXP 	window1: blendMode = 'avg'
1004.1065 	EXP 	window1: blendMode = 'avg'
1004.1149 	EXP 	window1: blendMode = 'avg'
1004.1232 	EXP 	window1: blendMode = 'avg'
1004.1315 	EXP 	window1: blendMode = 'avg'
1004.1399 	EXP 	window1: blendMode = 'avg'
1004.1482 	EXP 	window1: blendMode = 'avg'
1004.1565 	EXP 	window1: blendMode = 'avg'
1004.1649 	EXP 	window1: blendMode = 'avg'
1004.1732 	EXP 	window1: blendMode = 'avg'
1004.1816 	EXP 	window1: blendMode = 'avg'
1004.1899 	EXP 	window1: blendMode = 'avg'
1004.1982 	EXP 	window1: blendMode = 'avg'
1004.2066 	EXP 	window1: blendMode = 'avg'
1004.2149 	EXP 	window1: blendMode = 'avg'
1004.2232 	EXP 	window1: blendMode = 'avg'
1004.2316 	EXP 	window1: blendMode = 'avg'
1004.2399 	EXP 	window1: blendMode = 'avg'
1004.2484 	EXP 	window1: blendMode = 'avg'
1004.2566 	EXP 	window1: blendMode = 'avg'
1004.2650 	EXP 	window1: blendMode = 'avg'
1004.2733 	EXP 	window1: blendMode = 'avg'
1004.2816 	EXP 	window1: blendMode = 'avg'
1004.2900 	EXP 	window1: blendMode = 'avg'
1004.2983 	EXP 	window1: blendMode = 'avg'
1004.3066 	EXP 	window1: blendMode = 'avg'
1004.3149 	EXP 	window1: blendMode = 'avg'
1004.3232 	EXP 	window1: blendMode = 'avg'
1004.3316 	EXP 	window1: blendMode = 'avg'
1004.3399 	EXP 	window1: blendMode = 'avg'
1004.3483 	EXP 	window1: blendMode = 'avg'
1004.3566 	EXP 	window1: blendMode = 'avg'
1004.3649 	EXP 	window1: blendMode = 'avg'
1004.3733 	EXP 	window1: blendMode = 'avg'
1004.3816 	EXP 	window1: blendMode = 'avg'
1004.3900 	EXP 	window1: blendMode = 'avg'
1004.3983 	EXP 	window1: blendMode = 'avg'
1004.4066 	EXP 	window1: blendMode = 'avg'
1004.4150 	EXP 	window1: blendMode = 'avg'
1004.4232 	EXP 	window1: blendMode = 'avg'
1004.4316 	EXP 	window1: blendMode = 'avg'
1004.4399 	EXP 	window1: blendMode = 'avg'
1004.4483 	EXP 	window1: blendMode = 'avg'
1004.4566 	EXP 	window1: blendMode = 'avg'
1004.4650 	EXP 	window1: blendMode = 'avg'
1004.4733 	EXP 	window1: blendMode = 'avg'
1004.4817 	EXP 	window1: blendMode = 'avg'
1004.4899 	EXP 	window1: blendMode = 'avg'
1004.4984 	EXP 	window1: blendMode = 'avg'
1004.5066 	EXP 	window1: blendMode = 'avg'
1004.5150 	EXP 	window1: blendMode = 'avg'
1004.5233 	EXP 	window1: blendMode = 'avg'
1004.5316 	EXP 	window1: blendMode = 'avg'
1004.5400 	EXP 	window1: blendMode = 'avg'
1004.5483 	EXP 	window1: blendMode = 'avg'
1004.5566 	EXP 	window1: blendMode = 'avg'
1004.5649 	EXP 	window1: blendMode = 'avg'
1004.5735 	EXP 	window1: blendMode = 'avg'
1004.5817 	EXP 	window1: blendMode = 'avg'
1004.5901 	EXP 	window1: blendMode = 'avg'
1004.5984 	EXP 	window1: blendMode = 'avg'
1004.6069 	EXP 	window1: blendMode = 'avg'
1004.6151 	EXP 	window1: blendMode = 'avg'
1004.6234 	EXP 	window1: blendMode = 'avg'
1004.6317 	EXP 	window1: blendMode = 'avg'
1004.6400 	EXP 	window1: blendMode = 'avg'
1004.6483 	EXP 	window1: blendMode = 'avg'
1004.6567 	EXP 	window1: blendMode = 'avg'
1004.6650 	EXP 	window1: blendMode = 'avg'
1004.6733 	EXP 	window1: blendMode = 'avg'
1004.6817 	EXP 	window1: blendMode = 'avg'
1004.6900 	EXP 	window1: blendMode = 'avg'
1004.6983 	EXP 	window1: blendMode = 'avg'
1004.7067 	EXP 	window1: blendMode = 'avg'
1004.7150 	EXP 	window1: blendMode = 'avg'
1004.7233 	EXP 	window1: blendMode = 'avg'
1004.7317 	EXP 	window1: blendMode = 'avg'
1004.7400 	EXP 	window1: blendMode = 'avg'
1004.7484 	EXP 	window1: blendMode = 'avg'
1004.7567 	EXP 	window1: blendMode = 'avg'
1004.7650 	EXP 	window1: blendMode = 'avg'
1004.7733 	EXP 	window1: blendMode = 'avg'
1004.7817 	EXP 	window1: blendMode = 'avg'
1004.7900 	EXP 	window1: blendMode = 'avg'
1004.7983 	EXP 	window1: blendMode = 'avg'
1004.8067 	EXP 	window1: blendMode = 'avg'
1004.8150 	EXP 	window1: blendMode = 'avg'
1004.8234 	EXP 	window1: blendMode = 'avg'
1004.8317 	EXP 	window1: blendMode = 'avg'
1004.8400 	EXP 	window1: blendMode = 'avg'
1004.8483 	EXP 	window1: blendMode = 'avg'
1004.8567 	EXP 	window1: blendMode = 'avg'
1004.8650 	EXP 	window1: blendMode = 'avg'
1004.8734 	EXP 	window1: blendMode = 'avg'
1004.8817 	EXP 	window1: blendMode = 'avg'
1004.8901 	EXP 	window1: blendMode = 'avg'
1004.8984 	EXP 	window1: blendMode = 'avg'
1004.9067 	EXP 	window1: blendMode = 'avg'
1004.9150 	EXP 	window1: blendMode = 'avg'
1004.9234 	EXP 	window1: blendMode = 'avg'
1004.9317 	EXP 	window1: blendMode = 'avg'
1004.9401 	EXP 	window1: blendMode = 'avg'
1004.9484 	EXP 	window1: blendMode = 'avg'
1004.9567 	EXP 	window1: blendMode = 'avg'
1004.9651 	EXP 	window1: blendMode = 'avg'
1004.9733 	EXP 	window1: blendMode = 'avg'
1004.9817 	EXP 	window1: blendMode = 'avg'
1004.9900 	EXP 	window1: blendMode = 'avg'
1004.9984 	EXP 	window1: blendMode = 'avg'
1005.0067 	EXP 	window1: blendMode = 'avg'
1005.0151 	EXP 	window1: blendMode = 'avg'
1005.0234 	EXP 	window1: blendMode = 'avg'
1005.0317 	EXP 	window1: blendMode = 'avg'
1005.0401 	EXP 	window1: blendMode = 'avg'
1005.0484 	EXP 	window1: blendMode = 'avg'
1005.0567 	EXP 	window1: blendMode = 'avg'
1005.0650 	EXP 	window1: blendMode = 'avg'
1005.0734 	EXP 	window1: blendMode = 'avg'
1005.0817 	EXP 	window1: blendMode = 'avg'
1005.0900 	EXP 	window1: blendMode = 'avg'
1005.0984 	EXP 	window1: blendMode = 'avg'
1005.1067 	EXP 	window1: blendMode = 'avg'
1005.1150 	EXP 	window1: blendMode = 'avg'
1005.1234 	EXP 	window1: blendMode = 'avg'
1005.1317 	EXP 	window1: blendMode = 'avg'
1005.1400 	EXP 	window1: blendMode = 'avg'
1005.1484 	EXP 	window1: blendMode = 'avg'
1005.1567 	EXP 	window1: blendMode = 'avg'
1005.1651 	EXP 	window1: blendMode = 'avg'
1005.1734 	EXP 	window1: blendMode = 'avg'
1005.1817 	EXP 	window1: blendMode = 'avg'
1005.1900 	EXP 	window1: blendMode = 'avg'
1005.1984 	EXP 	window1: blendMode = 'avg'
1005.2067 	EXP 	window1: blendMode = 'avg'
1005.2151 	EXP 	window1: blendMode = 'avg'
1005.2234 	EXP 	window1: blendMode = 'avg'
1005.2317 	EXP 	window1: blendMode = 'avg'
1005.2400 	EXP 	window1: blendMode = 'avg'
1005.2485 	EXP 	window1: blendMode = 'avg'
1005.2567 	EXP 	window1: blendMode = 'avg'
1005.2651 	EXP 	window1: blendMode = 'avg'
1005.2734 	EXP 	window1: blendMode = 'avg'
1005.2817 	EXP 	window1: blendMode = 'avg'
1005.2901 	EXP 	window1: blendMode = 'avg'
1005.2984 	EXP 	window1: blendMode = 'avg'
1005.3067 	EXP 	window1: blendMode = 'avg'
1005.3151 	EXP 	window1: blendMode = 'avg'
1005.3234 	EXP 	window1: blendMode = 'avg'
1005.3317 	EXP 	window1: blendMode = 'avg'
1005.3401 	EXP 	window1: blendMode = 'avg'
1005.3484 	EXP 	window1: blendMode = 'avg'
1005.3567 	EXP 	window1: blendMode = 'avg'
1005.3651 	EXP 	window1: blendMode = 'avg'
1005.3734 	EXP 	window1: blendMode = 'avg'
1005.3818 	EXP 	window1: blendMode = 'avg'
1005.3901 	EXP 	window1: blendMode = 'avg'
1005.3986 	EXP 	window1: blendMode = 'avg'
1005.4068 	EXP 	window1: blendMode = 'avg'
1005.4151 	EXP 	window1: blendMode = 'avg'
1005.4234 	EXP 	window1: blendMode = 'avg'
1005.4318 	EXP 	window1: blendMode = 'avg'
1005.4401 	EXP 	window1: blendMode = 'avg'
1005.4484 	EXP 	window1: blendMode = 'avg'
1005.4568 	EXP 	window1: blendMode = 'avg'
1005.4651 	EXP 	window1: blendMode = 'avg'
1005.4734 	EXP 	window1: blendMode = 'avg'
1005.4818 	EXP 	window1: blendMode = 'avg'
1005.4901 	EXP 	window1: blendMode = 'avg'
1005.4984 	EXP 	window1: blendMode = 'avg'
1005.5068 	EXP 	window1: blendMode = 'avg'
1005.5151 	EXP 	window1: blendMode = 'avg'
1005.5234 	EXP 	window1: blendMode = 'avg'
1005.5318 	EXP 	window1: blendMode = 'avg'
1005.5401 	EXP 	window1: blendMode = 'avg'
1005.5484 	EXP 	window1: blendMode = 'avg'
1005.5568 	EXP 	window1: blendMode = 'avg'
1005.5651 	EXP 	window1: blendMode = 'avg'
1005.5734 	EXP 	window1: blendMode = 'avg'
1005.5818 	EXP 	window1: blendMode = 'avg'
1005.5901 	EXP 	window1: blendMode = 'avg'
1005.5985 	EXP 	window1: blendMode = 'avg'
1005.6068 	EXP 	window1: blendMode = 'avg'
1005.6151 	EXP 	window1: blendMode = 'avg'
1005.6235 	EXP 	window1: blendMode = 'avg'
1005.6318 	EXP 	window1: blendMode = 'avg'
1005.6401 	EXP 	window1: blendMode = 'avg'
1005.6484 	EXP 	window1: blendMode = 'avg'
1005.6568 	EXP 	window1: blendMode = 'avg'
1005.6651 	EXP 	window1: blendMode = 'avg'
1005.6734 	EXP 	window1: blendMode = 'avg'
1005.6818 	EXP 	window1: blendMode = 'avg'
1005.6901 	EXP 	window1: blendMode = 'avg'
1005.6985 	EXP 	window1: blendMode = 'avg'
1005.7068 	EXP 	window1: blendMode = 'avg'
1005.7151 	EXP 	window1: blendMode = 'avg'
1005.7235 	EXP 	window1: blendMode = 'avg'
1005.7318 	EXP 	window1: blendMode = 'avg'
1005.7401 	EXP 	window1: blendMode = 'avg'
1005.7485 	EXP 	window1: blendMode = 'avg'
1005.7568 	EXP 	window1: blendMode = 'avg'
1005.7652 	EXP 	window1: blendMode = 'avg'
1005.7735 	EXP 	window1: blendMode = 'avg'
1005.7818 	EXP 	window1: blendMode = 'avg'
1005.7901 	EXP 	window1: blendMode = 'avg'
1005.7985 	EXP 	window1: blendMode = 'avg'
1005.8068 	EXP 	window1: blendMode = 'avg'
1005.8152 	EXP 	window1: blendMode = 'avg'
1005.8235 	EXP 	window1: blendMode = 'avg'
1005.8318 	EXP 	window1: blendMode = 'avg'
1005.8402 	EXP 	window1: blendMode = 'avg'
1005.8485 	EXP 	window1: blendMode = 'avg'
1005.8568 	EXP 	window1: blendMode = 'avg'
1005.8652 	EXP 	window1: blendMode = 'avg'
1005.8735 	EXP 	window1: blendMode = 'avg'
1005.8819 	EXP 	window1: blendMode = 'avg'
1005.8902 	EXP 	window1: blendMode = 'avg'
1005.8987 	EXP 	window1: blendMode = 'avg'
1005.9069 	EXP 	window1: blendMode = 'avg'
1005.9153 	EXP 	window1: blendMode = 'avg'
1005.9236 	EXP 	window1: blendMode = 'avg'
1005.9319 	EXP 	window1: blendMode = 'avg'
1005.9402 	EXP 	window1: blendMode = 'avg'
1005.9486 	EXP 	window1: blendMode = 'avg'
1005.9569 	EXP 	window1: blendMode = 'avg'
1005.9652 	EXP 	window1: blendMode = 'avg'
1005.9735 	EXP 	window1: blendMode = 'avg'
1005.9819 	EXP 	window1: blendMode = 'avg'
1005.9902 	EXP 	window1: blendMode = 'avg'
1005.9986 	EXP 	window1: blendMode = 'avg'
1006.0069 	EXP 	window1: blendMode = 'avg'
1006.0153 	EXP 	window1: blendMode = 'avg'
1006.0236 	EXP 	window1: blendMode = 'avg'
1006.0319 	EXP 	window1: blendMode = 'avg'
1006.0402 	EXP 	window1: blendMode = 'avg'
1006.0486 	EXP 	window1: blendMode = 'avg'
1006.0569 	EXP 	window1: blendMode = 'avg'
1006.0652 	EXP 	window1: blendMode = 'avg'
1006.0736 	EXP 	window1: blendMode = 'avg'
1006.0819 	EXP 	window1: blendMode = 'avg'
